6
0,0.88
0.2,14.175125210135162,14.164411824611495,14.146767677596566,14.12336513371511,14.095300362518021,14.06359333848237,14.029187841011399,13.992951454434522,13.955675568007313,13.918075375911529,13.88078987725509,13.844381876072088,13.809337981322788,13.77606860689362,13.744907971597188,13.716114099172268,13.6898688182838,13.666277762522906,13.645370370406862,13.627099885379129,13.611343355809332,13.597901634993267,13.586499381152898,13.576785057436364,13.568330931917972,13.560633077598199,13.553111372403693,13.545109499187273,13.535894945727929,13.524659004730816,13.510516773827266,13.49250715557478,13.469592857457025,13.440660391883844,13.404520076191249,13.359906032641417,13.305476188422706,13.239812275649632,13.16141983136289,13.068728197529344,12.960090521042025,12.833783753720136,12.688008652309055,12.520889778480321,12.330475498831651,12.114737984886933,11.871573213096218,11.598800964835736,11.294164826407879,10.955332189041219,10.579894248890486,10.165366007036587,9.709186269486608,9.2087176471737937,8.6612465559575629,8.0639832166234946,7.414061654883362,6.7085397013750914,5.9443989916627684,5.118544966236688,4.227806870513275,3.2689377548351435,2.2386144744710679,1.1334376896160168,-0.050068134608899494
0.4,16.081617872671892,16.069463583410936,16.049446375394993,16.022896291189674,15.991056930380863,15.955085449574726,15.916052562397708,15.874942539496526,15.832653208538176,15.78999595420993,15.74769571821934,15.706390999294234,15.666633853182717,15.62888989265317,15.593538287494255,15.560871764514905,15.531096607544335,15.504332657432037,15.480613312047778,15.459885526281605,15.442009812043837,15.426760238265079,15.4138244308962,15.402803572908363,15.393212404292992,15.384479222061801,15.375945880246771,15.366867789900166,15.356413919094528,15.343666792922672,15.327622493497692,15.307190659952962,15.28119448844213,15.248370732139119,15.207369701238138,15.156755262953661,15.095004841520449,15.020509418193534,14.93157353124823,14.826415275980127,14.703166304705089,14.55987182675926,14.39449060849906,14.204894973301187,13.988870801562618,13.744117530700601,13.46824815515267,13.158789226376628,12.813180852850563,12.428776700072833,12.002843990562074,11.532563503857197,11.015029576517408,10.447250102122171,9.8261465312712311,9.1485538715846033,8.4112206877026043,7.6108091012858088,6.743894791015058,5.8069669925915086,4.7964284987365557,3.708595659191888,2.5396983807194635,1.2858801271015416,-0.056802080859372009
0.6000000000000001,13.422513958315658,13.412369387131944,13.395662034916029,13.373502021000641,13.346927315130634,13.316903737462983,13.284324958566788,13.250012499423265,13.214715731425756,13.179111876379723,13.143806006502752,13.109331044424547,13.076147763186938,13.044644786243873,13.015138587461427,12.987873491117789,12.963021671903276,12.940683154920327,12.9208858156835,12.903585380119473,12.888665424567053,12.875937375777161,12.865140510912843,12.85594195754927,12.847936693673727,12.840647547685631,12.833525198396512,12.825948175030025,12.817222857221948,12.806583475020179,12.793192108884739,12.776138689687771,12.754440998713541,12.727044667658429,12.692823178630949,12.650577864151728,12.599037907153518,12.536860340981189,12.462630049391741,12.374859766554289,12.27199007705007,12.152389415872447,12.014354068426901,11.856108170531034,11.675803708414575,11.471520518719371,11.241266288499391,10.982976555220727,10.694514706761591,10.37367198141232,10.018167467875369,9.6256481052653129,9.1936886831088582,8.7197918413448274,8.2013880703241622,7.6358357108099204,7.020420953977303,6.3523578414136148,5.6287882651182759,4.8467819675028601,4.003336541391028,3.0953774300185795,2.1197579270334268,1.0732591764956247,-0.047409827122675031
0.8,9.5989930505250936,9.5917382494799668,9.5797901331798982,9.5639425937223912,9.5449379260604204,9.5234668280024355,9.5001684002123543,9.475630146209566,9.4503879723689366,9.4249261879207982,9.3996775049509562,9.3750230384006876,9.3512923060667426,9.3287632286013409,9.3076621295121758,9.28816373516241,9.2703911747706798,9.2544159804110926,9.2402580870132258,9.2278858323621336,9.2172159570983325,9.2081136047178216,9.200392321572064,9.193814056867998,9.1880891626680299,9.1828763938900426,9.1777829083073872,9.1723642665488878,9.1661244320988402,9.1585157712970098,9.1489390533386352,9.1367434502744302,9.121226537010573,9.1016342913087183,9.0771610937859926,9.046949727914992,9.0100913800237841,8.9656256392959097,8.9125404977703813,8.8497723503416825,8.776205994759767,8.6906746316300634,8.5919598644134698,8.4787916994263544,8.34984854584056,8.2037572156834013,8.0390929238376625,7.854379288041601,7.6480883288889441,7.418640469828893,7.164404537166118,6.883697760060759,6.5747857705284387,6.2358826034402401,5.865150696522722,5.4607008903579084,5.0205924283833099,4.5428329568918961,4.0253785250321048,3.4661335848078676,2.862950991078562,2.2136320015590494,1.5159262768196577,0.76753188028620034,-0.033904721760055517
1.0,8.9467016048061438,8.9399397976237314,8.9288036054509075,8.9140329721198466,8.8963197505584617,8.876307702790406,8.8545924999350838,8.8317217222076358,8.8081948589189505,8.7844633084756527,8.7609303783801185,8.7379512852304622,8.7158331547205403,8.6948350216399586,8.6751678298740593,8.6569944324039323,8.6404295913064058,8.6255399777540553,8.6123441720151988,8.6008126634538975,8.5908678505299516,8.582384040798912,8.5751874509120665,8.5690562066164482,8.5637203427548325,8.5588618032657404,8.5541144411834331,8.5490640186379139,8.5432482068549369,8.5361565861559896,8.5272306459583067,8.5158637847748668,8.5014013102143942,8.4831404389813478,8.4603302968759397,8.4321719187941166,8.3978182487275745,8.3563741397637479,8.3068963540858203,8.2483935629727121,8.1798263467990893,8.1001071950353616,8.0081005062476809,7.9026225880979428,7.782441657343786,7.6462778398385929,7.4928031705314879,7.3206415934673394,7.1283689617867578,6.9145130377260982,6.6775534926174567,6.4159219068886708,6.1280017700633307,5.8121284807607614,5.4665893466960309,5.0896235846799485,4.6794223206190777,4.2341285895157155,3.7518373354678971,3.2305954116694209,2.6684015804098071,2.063206513074328,1.4129127901439957,0.71537490119557778,-0.031600755098432028
1.2,9.7868042406078821,9.7794074941721369,9.7672256043991883,9.7510679964553599,9.7316914888272663,9.709800293321825,9.6860460150662551,9.6610276525080643,9.6352915974150637,9.6093316348753621,9.5835889432973644,9.5584520944097733,9.5342570532615891,9.511287178222112,9.4897732209809362,9.4698933265479592,9.4517730332533674,9.4354852727476572,9.4210503700016091,9.4084360433063132,9.3975574042731491,9.3882769578337992,9.3804046022402403,9.3736976290647487,9.3678607231998985,9.3625459628585599,9.3573528195739026,9.3518281581993925,9.3454662369087966,9.3377087071961746,9.3279446138758875,9.3155103950825922,9.299689882271247,9.2797143002170994,9.2547622670157068,9.2239597940829139,9.1863802861548667,9.1410445412880108,9.0869207508590879,9.0229244995651374,8.9479187654234948,8.860713919771797,8.7600677272679768,8.6446853458902631,8.5132193269371843,8.3642696150275686,8.1963835481005365,8.0080558574155098,7.7977286675522102,7.5637914964106532,7.3045812552111515,7.0183822484943157,6.703426174121061,6.3578921232725945,5.979906580450419,5.5675434234763337,5.1188239234924477,4.6317167449611567,4.1041379456651494,3.5339509767074353,2.9189666825112952,2.2569433008203199,1.5455864626983937,0.78254919252971178,-0.03456809198125111
1.4,10.60537710310029,10.597361689349436,10.584160900645145,10.566651862851444,10.545654695105473,10.521932509817493,10.496191412670887,10.469080502622152,10.441191871900907,10.413060606009887,10.385164783724949,10.357925477095067,10.331706751442333,10.306815665361958,10.283502270722273,10.261959612664727,10.242323729603886,10.224673653227441,10.209031408496193,10.195362013644067,10.183573480178106,10.173516812878473,10.164986009798447,10.157718062264427,10.151392954875929,10.145633665505594,10.140006165299173,10.134019418675541,10.127125383326693,10.118719010217736,10.108138243586904,10.094664020945546,10.077520273078127,10.055873924042235,10.028834891168577,9.9954560850609742,9.954733409596372,9.9056057619248268,9.8469550324695252,9.7776061049267629,9.6963268562659568,9.6018281567296437,9.4927638698334817,9.3677308523662415,9.225268954389815,9.0638610192392175,8.8819328835225768,8.6778533771211421,8.4499343231892805,8.1964305381544822,7.9155398317173464,7.6054030068515974,7.2641038598040826,6.8896691800947636,6.4800687505167174,6.0332153471361378,5.5469647392923536,5.019115689597796,4.4474099539380125,3.829532281471693,3.1631104146306197,2.4457150891197053,1.6748600339169755,0.84800197127359123,-0.037459383286188468
1.5999999999999999,10.60537710310029,10.597361689349436,10.584160900645145,10.566651862851444,10.545654695105473,10.521932509817493,10.496191412670887,10.469080502622152,10.441191871900907,10.413060606009887,10.385164783724949,10.357925477095067,10.331706751442333,10.306815665361958,10.283502270722273,10.261959612664727,10.242323729603886,10.224673653227441,10.209031408496193,10.195362013644067,10.183573480178106,10.173516812878473,10.164986009798447,10.157718062264427,10.151392954875929,10.145633665505594,10.140006165299173,10.134019418675541,10.127125383326693,10.118719010217736,10.108138243586904,10.094664020945546,10.077520273078127,10.055873924042235,10.028834891168577,9.9954560850609742,9.954733409596372,9.9056057619248268,9.8469550324695252,9.7776061049267629,9.6963268562659568,9.6018281567296437,9.4927638698334817,9.3677308523662415,9.225268954389815,9.0638610192392175,8.8819328835225768,8.6778533771211421,8.4499343231892805,8.1964305381544822,7.9155398317173464,7.6054030068515974,7.2641038598040826,6.8896691800947636,6.4800687505167174,6.0332153471361378,5.5469647392923536,5.019115689597796,4.4474099539380125,3.829532281471693,3.1631104146306197,2.4457150891197053,1.6748600339169755,0.84800197127359123,-0.037459383286188468
1.7999999999999998,9.7868045072403671,9.7794077606031049,9.7672258704982724,9.751068262114245,9.7316917539582555,9.7098005578564095,9.6860462789536754,9.6610279157138823,9.6352918599197288,9.6093318966727708,9.5835892043934372,9.5584523548210143,9.5342573130136596,9.511287437348388,9.4897734795210855,9.4698935845464991,9.4517732907582364,9.4354855298087799,9.4210506266694676,9.4084362996305053,9.3975576603009632,9.3882772136087773,9.3804048578007411,9.3736978844425263,9.3678609784186531,9.3625462179325183,9.3573530745063795,9.3518284129813551,9.3454664915174348,9.3377089615934654,9.3279448680071653,9.3155106488751116,9.2996901356327495,9.2797145530343865,9.2547625191531981,9.2239600453812205,9.186380536429354,9.1410447903273671,9.0869209984238921,9.0229247453864225,8.9479190092013177,8.8607141611738047,8.7600679659279699,8.6446855814067707,8.5132195588720201,8.364269842904406,8.1963837714034717,8.008056075587632,7.7977288799941604,7.5637917024792003,7.3045814542177538,7.0183824397036885,6.7034263567497456,6.3578922964875213,5.9799067433674775,5.5675435751589371,5.1188240629501003,4.631716871148023,4.1041380574786155,3.5339510729866812,2.9189667620358595,2.2569433623086659,1.5455865048064763,0.78254921384954523,-0.034568092923027004
1.9999999999999998,8.9467016048061438,8.9399397976237314,8.9288036054509075,8.9140329721198466,8.8963197505584617,8.876307702790406,8.8545924999350838,8.8317217222076358,8.8081948589189505,8.7844633084756527,8.7609303783801185,8.7379512852304622,8.7158331547205403,8.6948350216399586,8.6751678298740593,8.6569944324039323,8.6404295913064058,8.6255399777540553,8.6123441720151988,8.6008126634538975,8.5908678505299516,8.582384040798912,8.5751874509120665,8.5690562066164482,8.5637203427548325,8.5588618032657404,8.5541144411834331,8.5490640186379139,8.5432482068549369,8.5361565861559896,8.5272306459583067,8.5158637847748668,8.5014013102143942,8.4831404389813478,8.4603302968759397,8.4321719187941166,8.3978182487275745,8.3563741397637479,8.3068963540858203,8.2483935629727121,8.1798263467990893,8.1001071950353616,8.0081005062476809,7.9026225880979428,7.782441657343786,7.6462778398385929,7.4928031705314879,7.3206415934673394,7.1283689617867578,6.9145130377260982,6.6775534926174567,6.4159219068886708,6.1280017700633307,5.8121284807607614,5.4665893466960309,5.0896235846799485,4.6794223206190777,4.2341285895157155,3.7518373354678971,3.2305954116694209,2.6684015804098071,2.063206513074328,1.4129127901439957,0.71537490119557778,-0.031600755098432028
