124749209	0.273699
124749210	0.273055
124749211	0.272572
124749212	0.271766
124749213	0.272572
124749214	0.272249
124749215	0.271927
124749216	0.271444
124749217	0.271444
124749218	0.270155
124749219	0.266288
124749220	0.26935
124749221	0.269672
124749222	0.269672
124749223	0.269833
124749224	0.270799
124749225	0.269027
124749226	0.268544
124749227	0.268061
124749228	0.268061
124749229	0.267094
124749230	0.268705
124749231	0.269188
124749232	0.268383
124749233	0.267094
124749234	0.268061
124749235	0.270477
124749236	0.2679
124749237	0.268383
124749238	0.268383
124749239	0.267738
124749240	0.264677
124749241	0.266611
124749242	0.267416
124749243	0.267577
124749244	0.268383
124749245	0.269188
124749246	0.269994
124749247	0.268383
124749248	0.267416
124749249	0.268061
124749250	0.2679
124749251	0.267416
124749252	0.269188
124749253	0.269188
124749254	0.267738
124749255	0.268222
124749256	0.269994
124749257	0.272733
124749258	0.26935
124749259	0.271122
124749260	0.269188
124749261	0.269511
124749262	0.266288
124749263	0.270316
124749264	0.270477
124749265	0.271927
124749266	0.272088
124749267	0.272733
124749268	0.274505
124749269	0.271122
124749270	0.272249
124749271	0.272894
124749272	0.273377
124749273	0.271766
124749274	0.275149
124749275	0.273861
124749276	0.273377
124749277	0.273699
124749278	0.275794
124749279	0.277244
124749280	0.27676
124749281	0.277888
124749282	0.276438
124749283	0.275633
124749284	0.27676
124749285	0.279016
124749286	0.279338
124749287	0.280144
124749288	0.280949
124749289	0.280949
124749290	0.280144
124749291	0.28111
124749292	0.281916
124749293	0.283044
124749294	0.281916
124749295	0.284494
124749296	0.283366
124749297	0.283044
124749298	0.284816
124749299	0.286105
124749300	0.288521
124749301	0.287555
124749302	0.288521
124749303	0.287394
124749304	0.286266
124749305	0.286266
124749306	0.290938
124749307	0.291099
124749308	0.291744
124749309	0.29271
124749310	0.292066
124749311	0.293516
124749312	0.29271
124749313	0.293838
124749314	0.294482
124749315	0.295288
124749316	0.294966
124749317	0.296255
124749318	0.294643
124749319	0.296255
124749320	0.297866
124749321	0.299154
124749322	0.301571
124749323	0.299638
124749324	0.299799
124749325	0.298349
124749326	0.299799
124749327	0.300443
124749328	0.302054
124749329	0.303504
124749330	0.304471
124749331	0.30431
124749332	0.303182
124749333	0.304149
124749334	0.305115
124749335	0.306082
124749336	0.307371
124749337	0.30721
124749338	0.308015
124749339	0.30721
124749340	0.308338
124749341	0.309788
124749342	0.30866
124749343	0.308982
124749344	0.308821
124749345	0.311076
124749346	0.312204
124749347	0.313493
124749348	0.313654
124749349	0.314782
124749350	0.313654
124749351	0.314621
124749352	0.317521
124749353	0.318487
124749354	0.322193
124749355	0.320743
124749356	0.320904
124749357	0.31736
124749358	0.319776
124749359	0.320421
124749360	0.323643
124749361	0.325093
124749362	0.326704
124749363	0.326382
124749364	0.326221
124749365	0.326865
124749366	0.327832
124749367	0.328798
124749368	0.329926
124749369	0.329765
124749370	0.331376
124749371	0.330248
124749372	0.330409
124749373	0.332826
124749374	0.333793
124749375	0.336532
124749376	0.336048
124749377	0.336532
124749378	0.335243
124749379	0.334759
124749380	0.335565
124749381	0.338304
124749382	0.339754
124749383	0.340559
124749384	0.341365
124749385	0.339915
124749386	0.342009
124749387	0.343459
124749388	0.342976
124749389	0.344748
124749390	0.344748
124749391	0.344426
124749392	0.344265
124749393	0.343781
124749394	0.346037
124749395	0.346681
124749396	0.348615
124749397	0.35232
124749398	0.350387
124749399	0.348937
124749400	0.348292
124749401	0.350065
124749402	0.348453
124749403	0.352642
124749404	0.353609
124749405	0.355381
124749406	0.353609
124749407	0.353126
124749408	0.357798
124749409	0.356026
124749410	0.357314
124749411	0.357476
124749412	0.358926
124749413	0.354898
124749414	0.356831
124749415	0.359087
124749416	0.360375
124749417	0.361503
124749418	0.363759
124749419	0.36827
124749420	0.363114
124749421	0.361825
124749422	0.363598
124749423	0.365048
124749424	0.363437
124749425	0.36827
124749426	0.369559
124749427	0.368109
124749428	0.366981
124749429	0.370686
124749430	0.370686
124749431	0.372136
124749432	0.373425
124749433	0.374231
124749434	0.371975
124749435	0.372297
124749436	0.374553
124749437	0.377292
124749438	0.377614
124749439	0.379386
124749440	0.382608
124749441	0.380192
124749442	0.378581
124749443	0.380031
124749444	0.383575
124749445	0.381964
124749446	0.383897
124749447	0.387119
124749448	0.387119
124749449	0.384864
124749450	0.386797
124749451	0.391147
124749452	0.39018
124749453	0.392275
124749454	0.393725
124749455	0.393725
124749456	0.38873
124749457	0.39308
124749458	0.396303
124749459	0.396464
124749460	0.39888
124749461	0.401297
124749462	0.405325
124749463	0.399525
124749464	0.400491
124749465	0.402908
124749466	0.403391
124749467	0.40613
124749468	0.407419
124749469	0.409191
124749470	0.407258
124749471	0.408225
124749472	0.411286
124749473	0.411769
124749474	0.414186
124749475	0.415636
124749476	0.416924
124749477	0.412413
124749478	0.414508
124749479	0.418052
124749480	0.420308
124749481	0.421597
124749482	0.423208
124749483	0.427235
124749484	0.42353
124749485	0.42208
124749486	0.425624
124749487	0.427235
124749488	0.428363
124749489	0.431102
124749490	0.433357
124749491	0.431907
124749492	0.429974
124749493	0.433841
124749494	0.43513
124749495	0.436902
124749496	0.438513
124749497	0.440285
124749498	0.438352
124749499	0.436741
124749500	0.440446
124749501	0.443346
124749502	0.444313
124749503	0.446407
124749504	0.448985
124749505	0.447213
124749506	0.444635
124749507	0.447213
124749508	0.448985
124749509	0.450435
124749510	0.45269
124749511	0.455268
124749512	0.453496
124749513	0.450757
124749514	0.454301
124749515	0.458974
124749516	0.45704
124749517	0.458651
124749518	0.461068
124749519	0.459296
124749520	0.455268
124749521	0.459457
124749522	0.461551
124749523	0.463162
124749524	0.464612
124749525	0.465901
124749526	0.46719
124749527	0.463485
124749528	0.464451
124749529	0.466223
124749530	0.466868
124749531	0.466707
124749532	0.469284
124749533	0.469768
124749534	0.467351
124749535	0.468157
124749536	0.470573
124749537	0.470896
124749538	0.471701
124749539	0.472507
124749540	0.471701
124749541	0.470734
124749542	0.469607
124749543	0.471862
124749544	0.471862
124749545	0.474118
124749546	0.473957
124749547	0.474279
124749548	0.474601
124749549	0.470573
124749550	0.470412
124749551	0.468318
124749552	0.466385
124749553	0.462518
124749554	0.465901
124749555	0.465096
124749556	0.464612
124749557	0.464129
124749558	0.463485
124749559	0.460262
124749560	0.460101
124749561	0.459457
124749562	0.45849
124749563	0.456074
124749564	0.457685
124749565	0.456235
124749566	0.454946
124749567	0.453657
124749568	0.453657
124749569	0.454301
124749570	0.452207
124749571	0.452046
124749572	0.450596
124749573	0.448179
124749574	0.445602
124749575	0.447535
124749576	0.447052
124749577	0.446729
124749578	0.445602
124749579	0.445602
124749580	0.443346
124749581	0.441896
124749582	0.442057
124749583	0.440929
124749584	0.439318
124749585	0.440607
124749586	0.439157
124749587	0.437546
124749588	0.43658
124749589	0.436418
124749590	0.437707
124749591	0.43513
124749592	0.434968
124749593	0.434163
124749594	0.432713
124749595	0.429652
124749596	0.430457
124749597	0.431263
124749598	0.430619
124749599	0.429974
124749600	0.429813
124749601	0.430296
124749602	0.42643
124749603	0.426913
124749604	0.425624
124749605	0.42498
124749606	0.422563
124749607	0.424658
124749608	0.422885
124749609	0.421597
124749610	0.421919
124749611	0.421274
124749612	0.423208
124749613	0.420308
124749614	0.420469
124749615	0.419019
124749616	0.416602
124749617	0.414991
124749618	0.416763
124749619	0.41628
124749620	0.415958
124749621	0.415636
124749622	0.415152
124749623	0.414991
124749624	0.412897
124749625	0.412091
124749626	0.412252
124749627	0.410641
124749628	0.411286
124749629	0.409191
124749630	0.408386
124749631	0.408386
124749632	0.408547
124749633	0.408386
124749634	0.410158
124749635	0.406775
124749636	0.405647
124749637	0.404519
124749638	0.402908
124749639	0.404036
124749640	0.403552
124749641	0.40323
124749642	0.403069
124749643	0.402425
124749644	0.40323
124749645	0.400008
124749646	0.400169
124749647	0.400008
124749648	0.399202
124749649	0.39598
124749650	0.397753
124749651	0.396464
124749652	0.396303
124749653	0.39743
124749654	0.395497
124749655	0.398558
124749656	0.395658
124749657	0.39453
124749658	0.393403
124749659	0.392758
124749660	0.388408
124749661	0.393403
124749662	0.390825
124749663	0.391469
124749664	0.390664
124749665	0.390503
124749666	0.389053
124749667	0.388247
124749668	0.388569
124749669	0.387281
124749670	0.386797
124749671	0.386636
124749672	0.385025
124749673	0.384219
124749674	0.384381
124749675	0.385025
124749676	0.385025
124749677	0.384542
124749678	0.383414
124749679	0.381803
124749680	0.380514
124749681	0.379708
124749682	0.377292
124749683	0.380192
124749684	0.379386
124749685	0.379225
124749686	0.379064
124749687	0.378097
124749688	0.376808
124749689	0.376647
124749690	0.376164
124749691	0.37552
124749692	0.374714
124749693	0.372297
124749694	0.372781
124749695	0.373103
124749696	0.372136
124749697	0.371492
124749698	0.371814
124749699	0.374714
124749700	0.369398
124749701	0.367786
124749702	0.368914
124749703	0.367464
124749704	0.364403
124749705	0.367142
124749706	0.366498
124749707	0.365692
124749708	0.36392
124749709	0.364886
124749710	0.363114
124749711	0.362148
124749712	0.361503
124749713	0.360859
124749714	0.359892
124749715	0.359087
124749716	0.358764
124749717	0.358603
124749718	0.357798
124749719	0.357637
124749720	0.358281
124749721	0.355703
124749722	0.353931
124749723	0.354092
124749724	0.354414
124749725	0.351837
124749726	0.351676
124749727	0.350387
124749728	0.350548
124749729	0.349098
124749730	0.348453
124749731	0.351676
124749732	0.347004
124749733	0.346681
124749734	0.345876
124749735	0.34507
124749736	0.340559
124749737	0.343298
124749738	0.342331
124749739	0.341365
124749740	0.341848
124749741	0.341204
124749742	0.343781
124749743	0.338626
124749744	0.337498
124749745	0.336532
124749746	0.335565
124749747	0.333309
124749748	0.335243
124749749	0.334276
124749750	0.332987
124749751	0.332182
124749752	0.333793
124749753	0.331054
124749754	0.330409
124749755	0.329765
124749756	0.328637
124749757	0.327026
124749758	0.326382
124749759	0.326382
124749760	0.324287
124749761	0.324287
124749762	0.322998
124749763	0.324126
124749764	0.321387
124749765	0.320904
124749766	0.319615
124749767	0.318326
124749768	0.316071
124749769	0.316071
124749770	0.31446
124749771	0.314138
124749772	0.313815
124749773	0.313171
124749774	0.314782
124749775	0.310593
124749776	0.309465
124749777	0.308821
124749778	0.30721
124749779	0.305277
124749780	0.30576
124749781	0.304632
124749782	0.303665
124749783	0.302538
124749784	0.302538
124749785	0.302054
124749786	0.299799
124749787	0.29851
124749788	0.298027
124749789	0.29561
124749790	0.295288
124749791	0.294643
124749792	0.293516
124749793	0.29271
124749794	0.292388
124749795	0.293193
124749796	0.289488
124749797	0.288844
124749798	0.287394
124749799	0.286427
124749800	0.283366
124749801	0.283688
124749802	0.283527
124749803	0.282077
124749804	0.281271
124749805	0.280949
124749806	0.280788
124749807	0.278372
124749808	0.277566
124749809	0.276438
124749810	0.274827
124749811	0.272733
124749812	0.273055
124749813	0.272411
124749814	0.271283
124749815	0.269994
124749816	0.269833
124749817	0.271444
124749818	0.266933
124749819	0.265966
124749820	0.265483
124749821	0.264516
124749822	0.260489
124749823	0.262261
124749824	0.261294
124749825	0.260327
124749826	0.259039
124749827	0.259039
124749828	0.260811
124749829	0.256783
124749830	0.255011
124749831	0.254689
124749832	0.253722
124749833	0.249694
124749834	0.251789
124749835	0.251305
124749836	0.250017
124749837	0.24905
124749838	0.248889
124749839	0.249855
124749840	0.246956
124749841	0.245506
124749842	0.245183
124749843	0.242928
124749844	0.242767
124749845	0.241317
124749846	0.240833
124749847	0.239867
124749848	0.239383
124749849	0.239545
124749850	0.237772
124749851	0.236645
124749852	0.235517
124749853	0.234711
124749854	0.232939
124749855	0.233261
124749856	0.232617
124749857	0.231973
124749858	0.2302
124749859	0.229878
124749860	0.23165
124749861	0.229234
124749862	0.227945
124749863	0.227139
124749864	0.22585
124749865	0.22295
124749866	0.223756
124749867	0.223595
124749868	0.222306
124749869	0.221984
124749870	0.221017
124749871	0.222467
124749872	0.219245
124749873	0.219084
124749874	0.218117
124749875	0.216667
124749876	0.212156
124749877	0.215056
124749878	0.214412
124749879	0.21409
124749880	0.213767
124749881	0.213123
124749882	0.210867
124749883	0.210706
124749884	0.209901
124749885	0.208934
124749886	0.207484
124749887	0.207001
124749888	0.207001
124749889	0.206195
124749890	0.205551
124749891	0.204906
124749892	0.205068
124749893	0.206517
124749894	0.202812
124749895	0.202006
124749896	0.20104
124749897	0.199429
124749898	0.19669
124749899	0.199268
124749900	0.197818
124749901	0.197495
124749902	0.197012
124749903	0.196851
124749904	0.19524
124749905	0.194757
124749906	0.19379
124749907	0.193468
124749908	0.192018
124749909	0.189923
124749910	0.19089
124749911	0.190568
124749912	0.189762
124749913	0.189118
124749914	0.189279
124749915	0.188151
124749916	0.188796
124749917	0.185735
124749918	0.18509
124749919	0.183962
124749920	0.182996
124749921	0.183962
124749922	0.182996
124749923	0.182512
124749924	0.182029
124749925	0.183318
124749926	0.181062
124749927	0.179935
124749928	0.17929
124749929	0.178646
124749930	0.176713
124749931	0.176713
124749932	0.176874
124749933	0.176229
124749934	0.176713
124749935	0.175907
124749936	0.177518
124749937	0.173974
124749938	0.173329
124749939	0.172685
124749940	0.171879
124749941	0.169302
124749942	0.171235
124749943	0.170913
124749944	0.170752
124749945	0.169785
124749946	0.169785
124749947	0.170752
124749948	0.168818
124749949	0.168335
124749950	0.167691
124749951	0.167046
124749952	0.166885
124749953	0.166885
124749954	0.166402
124749955	0.166885
124749956	0.167368
124749957	0.168013
124749958	0.165113
124749959	0.165435
124749960	0.164629
124749961	0.164307
124749962	0.161246
124749963	0.163502
124749964	0.163985
124749965	0.164146
124749966	0.164629
124749967	0.165435
124749968	0.167691
124749969	0.164629
124749970	0.163985
124749971	0.163824
124749972	0.164791
124749973	0.162535
124749974	0.166079
124749975	0.165918
124749976	0.166241
124749977	0.165918
124749978	0.165757
124749979	0.169302
124749980	0.166724
124749981	0.167368
124749982	0.168013
124749983	0.168335
124749984	0.164468
124749985	0.167368
124749986	0.168818
124749987	0.169302
124749988	0.170752
124749989	0.171074
124749990	0.172685
124749991	0.171074
124749992	0.170429
124749993	0.171557
124749994	0.17204
124749995	0.173813
124749996	0.17349
124749997	0.175585
124749998	0.175101
124749999	0.174779
124750000	0.17784
124750001	0.177035
124750002	0.178807
124750003	0.179774
124750004	0.180096
124750005	0.177357
124750006	0.179451
124750007	0.180096
124750008	0.182674
124750009	0.183318
124750010	0.185412
124750011	0.186862
124750012	0.185896
124750013	0.184929
124750014	0.18654
124750015	0.187668
124750016	0.18799
124750017	0.191534
124750018	0.191857
124750019	0.192823
124750020	0.192018
124750021	0.194273
124750022	0.194273
124750023	0.196529
124750024	0.197979
124750025	0.199268
124750026	0.199107
124750027	0.199429
124750028	0.200395
124750029	0.20394
124750030	0.203618
124750031	0.206356
124750032	0.209417
124750033	0.20829
124750034	0.208773
124750035	0.207645
124750036	0.209901
124750037	0.20829
124750038	0.214412
124750039	0.215378
124750040	0.216506
124750041	0.216667
124750042	0.216506
124750043	0.222306
124750044	0.220212
124750045	0.222306
124750046	0.223917
124750047	0.225045
124750048	0.220695
124750049	0.224239
124750050	0.227623
124750051	0.228589
124750052	0.231489
124750053	0.233261
124750054	0.236
124750055	0.233584
124750056	0.233422
124750057	0.236645
124750058	0.238417
124750059	0.238256
124750060	0.242283
124750061	0.244861
124750062	0.243089
124750063	0.243089
124750064	0.246633
124750065	0.250178
124750066	0.249694
124750067	0.25195
124750068	0.254528
124750069	0.252594
124750070	0.249533
124750071	0.255494
124750072	0.257266
124750073	0.259844
124750074	0.261294
124750075	0.265161
124750076	0.263227
124750077	0.261616
124750078	0.265161
124750079	0.266611
124750080	0.267577
124750081	0.271122
124750082	0.273538
124750083	0.272733
124750084	0.271122
124750085	0.274183
124750086	0.277405
124750087	0.278855
124750088	0.280305
124750089	0.282883
124750090	0.282238
124750091	0.280144
124750092	0.283205
124750093	0.286266
124750094	0.287877
124750095	0.289649
124750096	0.292227
124750097	0.29416
124750098	0.290777
124750099	0.292066
124750100	0.29561
124750101	0.296093
124750102	0.298993
124750103	0.300604
124750104	0.301249
124750105	0.299477
124750106	0.301893
124750107	0.303504
124750108	0.307532
124750109	0.308499
124750110	0.310915
124750111	0.310593
124750112	0.30866
124750113	0.308015
124750114	0.31301
124750115	0.31446
124750116	0.316554
124750117	0.318487
124750118	0.319937
124750119	0.321387
124750120	0.319293
124750121	0.321226
124750122	0.32316
124750123	0.324771
124750124	0.324448
124750125	0.328154
124750126	0.327348
124750127	0.326059
124750128	0.330571
124750129	0.331859
124750130	0.337659
124750131	0.33492
124750132	0.337498
124750133	0.336048
124750134	0.335565
124750135	0.335404
124750136	0.341848
124750137	0.342976
124750138	0.344265
124750139	0.346842
124750140	0.345392
124750141	0.346681
124750142	0.346681
124750143	0.349742
124750144	0.351515
124750145	0.352481
124750146	0.355059
124750147	0.353931
124750148	0.352159
124750149	0.354898
124750150	0.358603
124750151	0.361664
124750152	0.361987
124750153	0.364242
124750154	0.361987
124750155	0.361342
124750156	0.362631
124750157	0.36682
124750158	0.369075
124750159	0.370686
124750160	0.372942
124750161	0.373103
124750162	0.370686
124750163	0.373264
124750164	0.376325
124750165	0.378258
124750166	0.379225
124750167	0.381803
124750168	0.381803
124750169	0.380031
124750170	0.382447
124750171	0.385831
124750172	0.391792
124750173	0.392758
124750174	0.39453
124750175	0.396786
124750176	0.398558
124750177	0.397914
124750178	0.398075
124750179	0.39888
124750180	0.402586
124750181	0.404197
124750182	0.407741
124750183	0.40903
124750184	0.409997
124750185	0.408386
124750186	0.409191
124750187	0.411124
124750188	0.414024
124750189	0.417085
124750190	0.418535
124750191	0.420952
124750192	0.418858
124750193	0.419824
124750194	0.425302
124750195	0.424013
124750196	0.427719
124750197	0.428846
124750198	0.430941
124750199	0.426752
124750200	0.429974
124750201	0.433196
124750202	0.434968
124750203	0.437546
124750204	0.442702
124750205	0.441896
124750206	0.439802
124750207	0.439157
124750208	0.442702
124750209	0.442379
124750210	0.448018
