103717929	0.0640983
103717930	0.0597484
103717931	0.0626483
103717932	0.0628094
103717933	0.0623261
103717934	0.0616817
103717935	0.062165
103717936	0.0616817
103717937	0.0626483
103717938	0.0647427
103717939	0.0644205
103717940	0.0705426
103717941	0.0731203
103717942	0.0752147
103717943	0.0763425
103717944	0.0758591
103717945	0.0750536
103717946	0.0787591
103717947	0.0750536
103717948	0.0713481
103717949	0.0742481
103717950	0.0736036
103717951	0.0736036
103717952	0.0729592
103717953	0.0729592
103717954	0.0731203
103717955	0.0755369
103717956	0.0715092
103717957	0.0695759
103717958	0.0713481
103717959	0.071187
103717960	0.0708648
103717961	0.0731203
103717962	0.0765036
103717963	0.0789202
103717964	0.0847201
103717965	0.0839145
103717966	0.0821423
103717967	0.0840756
103717968	0.0843978
103717969	0.0840756
103717970	0.0834312
103717971	0.0832701
103717972	0.0824646
103717973	0.0852034
103717974	0.0818201
103717975	0.0776313
103717976	0.0814979
103717977	0.0814979
103717978	0.0797257
103717979	0.0800479
103717980	0.0805313
103717981	0.0794035
103717982	0.0826257
103717983	0.0787591
103717984	0.078598
103717985	0.0843978
103717986	0.08907
103717987	0.0898755
103717988	0.092131
103717989	0.0934199
103717990	0.0927754
103717991	0.0943865
103717992	0.0919699
103717993	0.0879422
103717994	0.0914866
103717995	0.090681
103717996	0.0901977
103717997	0.0897144
103717998	0.08907
103717999	0.0892311
103718000	0.0924532
103718001	0.0882644
103718002	0.0850423
103718003	0.0889089
103718004	0.0872978
103718005	0.0871367
103718006	0.0855256
103718007	0.0893922
103718008	0.0930977
103718009	0.0974476
103718010	0.0976087
103718011	0.0963198
103718012	0.100831
103718013	0.101475
103718014	0.100348
103718015	0.099542
103718016	0.099542
103718017	0.0992197
103718018	0.10067
103718019	0.0982531
103718020	0.0937421
103718021	0.0974476
103718022	0.0972865
103718023	0.0964809
103718024	0.0959976
103718025	0.0958365
103718026	0.0951921
103718027	0.0984142
103718028	0.0942254
103718029	0.0903588
103718030	0.0964809
103718031	0.10067
103718032	0.101475
103718033	0.10357
103718034	0.106308
103718035	0.106631
103718036	0.109047
103718037	0.10647
103718038	0.102603
103718039	0.105664
103718040	0.105342
103718041	0.104697
103718042	0.102764
103718043	0.103892
103718044	0.10357
103718045	0.106147
103718046	0.102442
103718047	0.0990586
103718048	0.101959
103718049	0.10212
103718050	0.100831
103718051	0.100186
103718052	0.100025
103718053	0.10212
103718054	0.105986
103718055	0.10647
103718056	0.105825
103718057	0.111947
103718058	0.113558
103718059	0.112431
103718060	0.111142
103718061	0.111142
103718062	0.110981
103718063	0.110658
103718064	0.110014
103718065	0.106147
103718066	0.108564
103718067	0.108564
103718068	0.108403
103718069	0.106953
103718070	0.10647
103718071	0.10647
103718072	0.10647
103718073	0.104697
103718074	0.101959
103718075	0.104697
103718076	0.107597
103718077	0.10937
103718078	0.110981
103718079	0.115169
103718080	0.115492
103718081	0.117425
103718082	0.116942
103718083	0.112431
103718084	0.115492
103718085	0.115169
103718086	0.114203
103718087	0.113075
103718088	0.113558
103718089	0.112753
103718090	0.112431
103718091	0.111625
103718092	0.108081
103718093	0.110819
103718094	0.110819
103718095	0.109531
103718096	0.108564
103718097	0.109047
103718098	0.108725
103718099	0.108403
103718100	0.107275
103718101	0.10647
103718102	0.107114
103718103	0.107114
103718104	0.10647
103718105	0.105181
103718106	0.104375
103718107	0.104859
103718108	0.104536
103718109	0.103731
103718110	0.102925
103718111	0.103892
103718112	0.10647
103718113	0.105181
103718114	0.104859
103718115	0.106953
103718116	0.107114
103718117	0.107597
103718118	0.10647
103718119	0.105503
103718120	0.105825
103718121	0.105986
103718122	0.104375
103718123	0.10357
103718124	0.104053
103718125	0.102925
103718126	0.102442
103718127	0.102442
103718128	0.101314
103718129	0.101475
103718130	0.10212
103718131	0.100509
103718132	0.099542
103718133	0.100186
103718134	0.100348
103718135	0.101153
103718136	0.101636
103718137	0.100509
103718138	0.103409
103718139	0.104536
103718140	0.103409
103718141	0.101959
103718142	0.102442
103718143	0.10212
103718144	0.101959
103718145	0.100992
103718146	0.0988975
103718147	0.0998642
103718148	0.100025
103718149	0.0993809
103718150	0.0982531
103718151	0.0984142
103718152	0.0979309
103718153	0.098092
103718154	0.0979309
103718155	0.0934199
103718156	0.0964809
103718157	0.0971253
103718158	0.0985753
103718159	0.0982531
103718160	0.0992197
103718161	0.0988975
103718162	0.104053
103718163	0.100509
103718164	0.0972865
103718165	0.0993809
103718166	0.0985753
103718167	0.0985753
103718168	0.0974476
103718169	0.0976087
103718170	0.0971253
103718171	0.100025
103718172	0.0959976
103718173	0.0943865
103718174	0.0969642
103718175	0.0947087
103718176	0.0950309
103718177	0.0939032
103718178	0.0940643
103718179	0.093581
103718180	0.0955143
103718181	0.0948698
103718182	0.0947087
103718183	0.0961587
103718184	0.0968031
103718185	0.0972865
103718186	0.0961587
103718187	0.0961587
103718188	0.0958365
103718189	0.0963198
103718190	0.0948698
103718191	0.0940643
103718192	0.0942254
103718193	0.0932588
103718194	0.0934199
103718195	0.0927754
103718196	0.0919699
103718197	0.0926143
103718198	0.092131
103718199	0.0918088
103718200	0.0903588
103718201	0.0895533
103718202	0.0905199
103718203	0.0908422
103718204	0.0914866
103718205	0.0905199
103718206	0.0930977
103718207	0.0939032
103718208	0.0942254
103718209	0.0930977
103718210	0.0934199
103718211	0.0932588
103718212	0.0926143
103718213	0.0919699
103718214	0.0889089
103718215	0.0916477
103718216	0.0914866
103718217	0.090681
103718218	0.0898755
103718219	0.0893922
103718220	0.0895533
103718221	0.0898755
103718222	0.0887478
103718223	0.0852034
103718224	0.08762
103718225	0.0892311
103718226	0.0881033
103718227	0.0887478
103718228	0.0892311
103718229	0.0901977
103718230	0.0939032
103718231	0.0895533
103718232	0.0874589
103718233	0.0901977
103718234	0.0903588
103718235	0.0897144
103718236	0.0887478
103718237	0.0889089
103718238	0.0864922
103718239	0.0911644
103718240	0.0871367
103718241	0.0837534
103718242	0.0874589
103718243	0.0866534
103718244	0.0868145
103718245	0.0852034
103718246	0.0852034
103718247	0.0850423
103718248	0.0882644
103718249	0.0850423
103718250	0.0829479
103718251	0.0858478
103718252	0.0881033
103718253	0.08762
103718254	0.0869756
103718255	0.0871367
103718256	0.0868145
103718257	0.0897144
103718258	0.0855256
103718259	0.0824646
103718260	0.0850423
103718261	0.0855256
103718262	0.084559
103718263	0.0837534
103718264	0.0839145
103718265	0.084559
103718266	0.0855256
103718267	0.0826257
103718268	0.0792424
103718269	0.0819812
103718270	0.0824646
103718271	0.081659
103718272	0.0813368
103718273	0.0826257
103718274	0.0834312
103718275	0.0868145
103718276	0.0837534
103718277	0.0813368
103718278	0.0835923
103718279	0.0834312
103718280	0.083109
103718281	0.0826257
103718282	0.0826257
103718283	0.0819812
103718284	0.0848812
103718285	0.0810146
103718286	0.0792424
103718287	0.0810146
103718288	0.0805313
103718289	0.0813368
103718290	0.0795646
103718291	0.0794035
103718292	0.0789202
103718293	0.0821423
103718294	0.0779535
103718295	0.077148
103718296	0.0792424
103718297	0.0798868
103718298	0.0805313
103718299	0.0800479
103718300	0.0803702
103718301	0.080209
103718302	0.0821423
103718303	0.0790813
103718304	0.0784369
103718305	0.0789202
103718306	0.0784369
103718307	0.0789202
103718308	0.0782758
103718309	0.077148
103718310	0.0773091
103718311	0.0782758
103718312	0.0768258
103718313	0.0760202
103718314	0.0755369
103718315	0.0763425
103718316	0.0758591
103718317	0.0750536
103718318	0.0753758
103718319	0.0747314
103718320	0.0748925
103718321	0.0742481
103718322	0.0729592
103718323	0.0737647
103718324	0.0742481
103718325	0.0731203
103718326	0.0727981
103718327	0.0679649
103718328	0.0721537
103718329	0.0723148
103718330	0.0716703
103718331	0.071187
103718332	0.071187
103718333	0.0715092
103718334	0.0745703
103718335	0.0710259
103718336	0.066676
103718337	0.0705426
103718338	0.0698982
103718339	0.0695759
103718340	0.0689315
103718341	0.0687704
103718342	0.0689315
103718343	0.0723148
103718344	0.0678038
103718345	0.066676
103718346	0.0695759
103718347	0.0674815
103718348	0.0669982
103718349	0.0663538
103718350	0.0671593
103718351	0.0665149
103718352	0.0694148
103718353	0.065226
103718354	0.062165
103718355	0.0663538
103718356	0.0660316
103718357	0.065226
103718358	0.0650649
103718359	0.0640983
103718360	0.0649038
103718361	0.0665149
103718362	0.0642594
103718363	0.0600706
103718364	0.0634539
103718365	0.063615
103718366	0.0626483
103718367	0.0626483
103718368	0.062165
103718369	0.0626483
103718370	0.065226
103718371	0.0620039
103718372	0.0582984
103718373	0.0618428
103718374	0.0615206
103718375	0.0613595
103718376	0.0608761
103718377	0.0605539
103718378	0.060715
103718379	0.0628094
103718380	0.0595873
103718381	0.056204
103718382	0.0594262
103718383	0.0594262
103718384	0.0586206
103718385	0.0584595
103718386	0.0579762
103718387	0.0579762
103718388	0.0600706
103718389	0.0582984
103718390	0.0537874
103718391	0.0578151
103718392	0.0573318
103718393	0.0565262
103718394	0.0570096
103718395	0.0557207
103718396	0.0568484
103718397	0.0599095
103718398	0.0558818
103718399	0.0515319
103718400	0.0552374
103718401	0.0557207
103718402	0.0552374
103718403	0.0544318
103718404	0.0545929
103718405	0.0544318
103718406	0.0578151
103718407	0.0537874
103718408	0.0507264
103718409	0.0537874
103718410	0.0534652
103718411	0.0533041
103718412	0.053143
103718413	0.0529819
103718414	0.0524985
103718415	0.0555596
103718416	0.0521763
103718417	0.048632
103718418	0.0515319
103718419	0.0515319
103718420	0.0513708
103718421	0.051693
103718422	0.0513708
103718423	0.0505652
103718424	0.0528208
103718425	0.0505652
103718426	0.0483097
103718427	0.0499208
103718428	0.0497597
103718429	0.0497597
103718430	0.0494375
103718431	0.050243
103718432	0.0492764
103718433	0.0512097
103718434	0.0487931
103718435	0.0468598
103718436	0.0489542
103718437	0.0481486
103718438	0.0483097
103718439	0.0478264
103718440	0.047182
103718441	0.0479875
103718442	0.0483097
103718443	0.0476653
103718444	0.0465376
103718445	0.0466987
103718446	0.0468598
103718447	0.0462153
103718448	0.0466987
103718449	0.0462153
103718450	0.0463765
103718451	0.0475042
103718452	0.0455709
103718453	0.0449265
103718454	0.0455709
103718455	0.0455709
103718456	0.0450876
103718457	0.0447654
103718458	0.0444432
103718459	0.0437987
103718460	0.0463765
103718461	0.0442821
103718462	0.0433154
103718463	0.0439598
103718464	0.0439598
103718465	0.0439598
103718466	0.0439598
103718467	0.0436376
103718468	0.0431543
103718469	0.0460542
103718470	0.0431543
103718471	0.041221
103718472	0.0423488
103718473	0.0425099
103718474	0.0423488
103718475	0.0415432
103718476	0.0420265
103718477	0.0417043
103718478	0.0449265
103718479	0.0417043
103718480	0.0392877
103718481	0.0417043
103718482	0.0408988
103718483	0.0407377
103718484	0.0407377
103718485	0.0402544
103718486	0.0405766
103718487	0.0420265
103718488	0.0402544
103718489	0.0388044
103718490	0.0404155
103718491	0.0392877
103718492	0.0389655
103718493	0.0391266
103718494	0.0394488
103718495	0.0391266
103718496	0.0418654
103718497	0.0396099
103718498	0.0378377
103718499	0.0388044
103718500	0.0386433
103718501	0.0383211
103718502	0.0388044
103718503	0.0386433
103718504	0.0384822
103718505	0.0394488
103718506	0.0378377
103718507	0.0370322
103718508	0.0379989
103718509	0.0378377
103718510	0.0368711
103718511	0.0373544
103718512	0.0363878
103718513	0.0365489
103718514	0.0386433
103718515	0.0375155
103718516	0.0355822
103718517	0.03671
103718518	0.0360656
103718519	0.0359045
103718520	0.0371933
103718521	0.03526
103718522	0.0357433
103718523	0.0371933
103718524	0.0360656
103718525	0.0341323
103718526	0.03526
103718527	0.0354211
103718528	0.0347767
103718529	0.0347767
103718530	0.0346156
103718531	0.0346156
103718532	0.0363878
103718533	0.0342934
103718534	0.0330045
103718535	0.0347767
103718536	0.0341323
103718537	0.0339712
103718538	0.0334878
103718539	0.0342934
103718540	0.0334878
103718541	0.0354211
103718542	0.033649
103718543	0.0323601
103718544	0.0325212
103718545	0.0333267
103718546	0.0328434
103718547	0.0333267
103718548	0.0315546
103718549	0.0330045
103718550	0.0331656
103718551	0.0323601
103718552	0.0305879
103718553	0.0317157
103718554	0.0323601
103718555	0.0330045
103718556	0.0334878
103718557	0.0331656
103718558	0.033649
103718559	0.0354211
103718560	0.0339712
103718561	0.0326823
103718562	0.0344545
103718563	0.0334878
103718564	0.0339712
103718565	0.0330045
103718566	0.0301046
103718567	0.0326823
103718568	0.0341323
103718569	0.0328434
103718570	0.0325212
103718571	0.0326823
103718572	0.0323601
103718573	0.0349378
103718574	0.0320379
103718575	0.0291379
103718576	0.0320379
103718577	0.0326823
103718578	0.0331656
103718579	0.0326823
103718580	0.0333267
103718581	0.0339712
103718582	0.0359045
103718583	0.0349378
103718584	0.0318768
103718585	0.0363878
103718586	0.0362267
103718587	0.0368711
103718588	0.0365489
103718589	0.0378377
103718590	0.0373544
103718591	0.0417043
103718592	0.0386433
103718593	0.0363878
103718594	0.0386433
103718595	0.0400933
103718596	0.0413821
103718597	0.0404155
103718598	0.0405766
103718599	0.041221
103718600	0.0434765
103718601	0.0417043
103718602	0.0379989
103718603	0.0429932
103718604	0.0442821
103718605	0.0437987
103718606	0.0439598
103718607	0.0442821
103718608	0.0447654
103718609	0.0449265
103718610	0.0446043
103718611	0.0410599
103718612	0.0441209
103718613	0.0452487
103718614	0.0441209
103718615	0.0431543
103718616	0.0436376
103718617	0.0437987
103718618	0.0434765
103718619	0.0421877
103718620	0.0396099
103718621	0.0429932
103718622	0.0433154
103718623	0.0423488
103718624	0.0415432
103718625	0.0418654
103718626	0.0417043
103718627	0.042671
103718628	0.0421877
103718629	0.0402544
103718630	0.0439598
103718631	0.0444432
103718632	0.0439598
103718633	0.0434765
103718634	0.0428321
103718635	0.0428321
103718636	0.0433154
103718637	0.0439598
103718638	0.0413821
103718639	0.0425099
103718640	0.0433154
103718641	0.0421877
103718642	0.041221
103718643	0.0421877
103718644	0.0415432
103718645	0.0420265
103718646	0.0413821
103718647	0.0378377
103718648	0.0413821
103718649	0.041221
103718650	0.0413821
103718651	0.0417043
103718652	0.0418654
103718653	0.0420265
103718654	0.0429932
103718655	0.0434765
103718656	0.0394488
103718657	0.0421877
103718658	0.0428321
103718659	0.0421877
103718660	0.0415432
103718661	0.0420265
103718662	0.0417043
103718663	0.0418654
103718664	0.041221
103718665	0.0371933
103718666	0.0408988
103718667	0.0420265
103718668	0.0407377
103718669	0.0400933
103718670	0.0405766
103718671	0.0400933
103718672	0.0437987
103718673	0.0405766
103718674	0.0386433
103718675	0.0408988
103718676	0.041221
103718677	0.0415432
103718678	0.0420265
103718679	0.0418654
103718680	0.0404155
103718681	0.0449265
103718682	0.0400933
103718683	0.0388044
103718684	0.0417043
103718685	0.0405766
103718686	0.0407377
103718687	0.039771
103718688	0.0404155
103718689	0.0404155
103718690	0.0434765
103718691	0.0396099
103718692	0.0371933
103718693	0.0394488
103718694	0.0389655
103718695	0.0389655
103718696	0.0391266
103718697	0.0392877
103718698	0.039771
103718699	0.0421877
103718700	0.0407377
103718701	0.0410599
103718702	0.041221
103718703	0.0410599
103718704	0.0404155
103718705	0.0396099
103718706	0.0400933
103718707	0.0392877
103718708	0.0420265
103718709	0.0396099
103718710	0.0379989
103718711	0.0391266
103718712	0.0391266
103718713	0.0386433
103718714	0.0386433
103718715	0.0383211
103718716	0.03816
103718717	0.0402544
103718718	0.0378377
103718719	0.0370322
103718720	0.03816
103718721	0.0389655
103718722	0.0389655
103718723	0.0394488
103718724	0.0399321
103718725	0.0396099
103718726	0.0410599
103718727	0.0392877
103718728	0.0370322
103718729	0.0383211
103718730	0.0386433
103718731	0.0388044
103718732	0.03816
103718733	0.0384822
103718734	0.03816
103718735	0.0394488
103718736	0.0379989
103718737	0.0370322
103718738	0.0373544
103718739	0.0373544
103718740	0.0378377
103718741	0.0368711
103718742	0.03671
103718743	0.0384822
103718744	0.0391266
103718745	0.0378377
103718746	0.0384822
103718747	0.0391266
103718748	0.0389655
103718749	0.0384822
103718750	0.0389655
103718751	0.03816
103718752	0.0383211
103718753	0.0379989
103718754	0.0379989
103718755	0.0375155
103718756	0.0373544
103718757	0.0379989
103718758	0.0375155
103718759	0.0371933
103718760	0.0368711
103718761	0.0370322
103718762	0.0384822
103718763	0.0363878
103718764	0.0359045
103718765	0.0359045
103718766	0.0365489
103718767	0.0359045
103718768	0.0363878
103718769	0.03671
103718770	0.03526
103718771	0.0368711
103718772	0.0354211
103718773	0.0350989
103718774	0.0350989
103718775	0.0365489
103718776	0.0341323
103718777	0.0346156
103718778	0.0357433
103718779	0.0363878
103718780	0.0383211
103718781	0.0376766
103718782	0.0379989
103718783	0.0386433
103718784	0.0383211
103718785	0.0386433
103718786	0.0378377
103718787	0.0378377
103718788	0.03816
103718789	0.03816
103718790	0.0378377
103718791	0.0373544
103718792	0.0371933
103718793	0.0378377
103718794	0.0376766
103718795	0.0363878
103718796	0.0334878
103718797	0.0368711
103718798	0.0362267
103718799	0.0359045
103718800	0.0359045
103718801	0.0368711
103718802	0.03816
103718803	0.0421877
103718804	0.0396099
103718805	0.0384822
103718806	0.0400933
103718807	0.0399321
103718808	0.0408988
103718809	0.0389655
103718810	0.0399321
103718811	0.0392877
103718812	0.0429932
103718813	0.0391266
103718814	0.0370322
103718815	0.0386433
103718816	0.0388044
103718817	0.0384822
103718818	0.0378377
103718819	0.0383211
103718820	0.0384822
103718821	0.0404155
103718822	0.0376766
103718823	0.033649
103718824	0.0391266
103718825	0.0402544
103718826	0.0415432
103718827	0.0417043
103718828	0.0429932
103718829	0.0428321
103718830	0.0463765
103718831	0.0421877
103718832	0.0391266
103718833	0.0423488
103718834	0.0420265
103718835	0.0420265
103718836	0.0415432
103718837	0.0417043
103718838	0.0410599
103718839	0.0446043
103718840	0.0410599
103718841	0.0378377
103718842	0.0408988
103718843	0.0410599
103718844	0.0410599
103718845	0.039771
103718846	0.0413821
103718847	0.0418654
103718848	0.0460542
103718849	0.0437987
103718850	0.0428321
103718851	0.0458931
103718852	0.0468598
103718853	0.0462153
103718854	0.0442821
103718855	0.0454098
103718856	0.0452487
103718857	0.0478264
103718858	0.0454098
103718859	0.042671
103718860	0.0441209
103718861	0.0450876
103718862	0.0444432
103718863	0.0441209
103718864	0.0434765
103718865	0.0436376
103718866	0.047182
103718867	0.0433154
103718868	0.0402544
103718869	0.0425099
103718870	0.0446043
103718871	0.0454098
103718872	0.0470209
103718873	0.0484708
103718874	0.0497597
103718875	0.0539485
103718876	0.0500819
103718877	0.0479875
103718878	0.0497597
103718879	0.0492764
103718880	0.0492764
103718881	0.0483097
103718882	0.0487931
103718883	0.048632
103718884	0.051693
103718885	0.0483097
103718886	0.0454098
103718887	0.0478264
103718888	0.0478264
103718889	0.0473431
103718890	0.0465376
103718891	0.047182
103718892	0.0470209
103718893	0.0507264
103718894	0.0500819
103718895	0.0491153
103718896	0.0524985
103718897	0.0545929
103718898	0.0545929
103718899	0.0544318
103718900	0.0537874
103718901	0.0537874
103718902	0.056204
103718903	0.0533041
103718904	0.050243
103718905	0.0526596
103718906	0.0518541
103718907	0.0524985
103718908	0.0515319
103718909	0.0518541
103718910	0.0513708
103718911	0.0545929
103718912	0.0515319
103718913	0.0489542
103718914	0.0510486
103718915	0.0508875
103718916	0.0528208
103718917	0.0542707
103718918	0.0566873
103718919	0.0586206
103718920	0.0624872
103718921	0.0597484
103718922	0.0586206
103718923	0.0594262
103718924	0.0592651
103718925	0.0591039
103718926	0.0582984
103718927	0.0584595
103718928	0.0579762
103718929	0.0589428
103718930	0.057654
103718931	0.0565262
103718932	0.0571707
103718933	0.0586206
103718934	0.0570096
103718935	0.0563651
103718936	0.0537874
103718937	0.0560429
103718938	0.056204
103718939	0.0582984
103718940	0.0595873
103718941	0.0624872
103718942	0.0644205
103718943	0.0663538
103718944	0.0671593
103718945	0.0645816
103718946	0.0653871
103718947	0.0669982
103718948	0.0669982
103718949	0.0649038
103718950	0.0650649
103718951	0.0650649
103718952	0.0650649
103718953	0.0644205
103718954	0.0603928
103718955	0.0623261
103718956	0.0640983
103718957	0.0634539
103718958	0.0623261
103718959	0.0628094
103718960	0.0620039
103718961	0.062165
103718962	0.065226
103718963	0.0645816
103718964	0.0698982
103718965	0.0736036
103718966	0.0744092
103718967	0.0745703
103718968	0.0755369
103718969	0.0750536
103718970	0.0748925
103718971	0.0739258
103718972	0.0732814
103718973	0.072637
103718974	0.0742481
103718975	0.0734425
103718976	0.0721537
103718977	0.0727981
103718978	0.0718315
103718979	0.072637
103718980	0.0715092
103718981	0.0710259
103718982	0.0708648
103718983	0.0713481
103718984	0.0698982
103718985	0.0689315
103718986	0.0692537
103718987	0.0692537
103718988	0.0686093
103718989	0.0684482
103718990	0.0658705
103718991	0.068126
103718992	0.0689315
103718993	0.0673204
103718994	0.0687704
103718995	0.0673204
103718996	0.0663538
103718997	0.0689315
103718998	0.0679649
103718999	0.0657094
103719000	0.0708648
103719001	0.0727981
103719002	0.0718315
103719003	0.0708648
103719004	0.0707037
103719005	0.0703815
103719006	0.071187
103719007	0.0700593
103719008	0.0665149
103719009	0.0697371
103719010	0.0694148
103719011	0.0698982
103719012	0.0686093
103719013	0.0686093
103719014	0.0684482
103719015	0.0703815
103719016	0.0676427
103719017	0.065226
103719018	0.066676
103719019	0.066676
103719020	0.066676
103719021	0.0682871
103719022	0.0692537
103719023	0.0705426
103719024	0.0748925
103719025	0.0727981
103719026	0.0700593
103719027	0.071187
103719028	0.0721537
103719029	0.0715092
103719030	0.0710259
103719031	0.071187
103719032	0.0710259
103719033	0.0729592
103719034	0.0700593
103719035	0.0690926
103719036	0.0695759
103719037	0.0679649
103719038	0.0689315
103719039	0.0690926
103719040	0.0679649
103719041	0.0678038
103719042	0.0695759
103719043	0.0682871
103719044	0.0687704
103719045	0.0713481
103719046	0.0718315
103719047	0.0734425
103719048	0.0748925
103719049	0.0736036
103719050	0.0736036
103719051	0.0752147
103719052	0.0734425
103719053	0.0723148
103719054	0.072637
103719055	0.0721537
103719056	0.0718315
103719057	0.0713481
103719058	0.0700593
103719059	0.0707037
103719060	0.0719926
103719061	0.0702204
103719062	0.0694148
103719063	0.0697371
103719064	0.0694148
103719065	0.0692537
103719066	0.0694148
103719067	0.0705426
103719068	0.0719926
103719069	0.0747314
103719070	0.0739258
103719071	0.074087
103719072	0.0752147
103719073	0.074087
103719074	0.0745703
103719075	0.074087
103719076	0.0737647
103719077	0.0729592
103719078	0.0739258
103719079	0.072637
103719080	0.0716703
103719081	0.0716703
103719082	0.0716703
103719083	0.0715092
103719084	0.071187
103719085	0.0707037
103719086	0.0705426
103719087	0.0721537
103719088	0.0695759
103719089	0.0692537
103719090	0.0716703
103719091	0.0737647
103719092	0.0736036
103719093	0.074087
103719094	0.0747314
103719095	0.0748925
103719096	0.0760202
103719097	0.0737647
103719098	0.0731203
103719099	0.0734425
103719100	0.0731203
103719101	0.0731203
103719102	0.072637
103719103	0.0718315
103719104	0.0723148
103719105	0.0732814
103719106	0.0715092
103719107	0.0702204
103719108	0.0708648
103719109	0.0705426
103719110	0.0703815
103719111	0.0697371
103719112	0.0698982
103719113	0.0719926
103719114	0.0736036
103719115	0.0734425
103719116	0.072637
103719117	0.0758591
103719118	0.0745703
103719119	0.0734425
103719120	0.0736036
103719121	0.0732814
103719122	0.0719926
103719123	0.0737647
103719124	0.0716703
103719125	0.0713481
103719126	0.0716703
103719127	0.071187
103719128	0.0713481
103719129	0.0708648
103719130	0.0687704
103719131	0.0702204
103719132	0.0702204
103719133	0.0698982
103719134	0.0682871
103719135	0.0689315
103719136	0.0707037
103719137	0.0731203
103719138	0.0724759
103719139	0.0695759
103719140	0.0732814
103719141	0.0748925
103719142	0.0736036
103719143	0.0731203
103719144	0.0731203
103719145	0.072637
103719146	0.0742481
103719147	0.0723148
103719148	0.0682871
103719149	0.0703815
103719150	0.0731203
103719151	0.0707037
103719152	0.0695759
103719153	0.0700593
103719154	0.0694148
103719155	0.0702204
103719156	0.0689315
103719157	0.0657094
103719158	0.0694148
103719159	0.0710259
103719160	0.0715092
103719161	0.0723148
103719162	0.0729592
103719163	0.0742481
103719164	0.0768258
103719165	0.0739258
103719166	0.0705426
