125048216	0.0450876
125048217	0.0460542
125048218	0.0455709
125048219	0.0455709
125048220	0.0450876
125048221	0.0463765
125048222	0.0447654
125048223	0.0444432
125048224	0.0444432
125048225	0.0442821
125048226	0.042671
125048227	0.0434765
125048228	0.0434765
125048229	0.0436376
125048230	0.0428321
125048231	0.0434765
125048232	0.0454098
125048233	0.0429932
125048234	0.0425099
125048235	0.0420265
125048236	0.0421877
125048237	0.0405766
125048238	0.0423488
125048239	0.0408988
125048240	0.0420265
125048241	0.0410599
125048242	0.0418654
125048243	0.0442821
125048244	0.0408988
125048245	0.0404155
125048246	0.0402544
125048247	0.0394488
125048248	0.0373544
125048249	0.0399321
125048250	0.0392877
125048251	0.0413821
125048252	0.039771
125048253	0.0405766
125048254	0.0392877
125048255	0.0391266
125048256	0.0396099
125048257	0.0386433
125048258	0.03816
125048259	0.0384822
125048260	0.0386433
125048261	0.03816
125048262	0.0388044
125048263	0.0378377
125048264	0.0391266
125048265	0.0370322
125048266	0.0375155
125048267	0.0368711
125048268	0.0378377
125048269	0.0359045
125048270	0.03671
125048271	0.03671
125048272	0.03671
125048273	0.0370322
125048274	0.0370322
125048275	0.0392877
125048276	0.0371933
125048277	0.0360656
125048278	0.0363878
125048279	0.0360656
125048280	0.0323601
125048281	0.0357433
125048282	0.0359045
125048283	0.0357433
125048284	0.0355822
125048285	0.0355822
125048286	0.0363878
125048287	0.0344545
125048288	0.0346156
125048289	0.0347767
125048290	0.0341323
125048291	0.0312323
125048292	0.0341323
125048293	0.0339712
125048294	0.0338101
125048295	0.0334878
125048296	0.0342934
125048297	0.0355822
125048298	0.032199
125048299	0.0330045
125048300	0.0328434
125048301	0.0325212
125048302	0.0326823
125048303	0.0330045
125048304	0.0326823
125048305	0.032199
125048306	0.0331656
125048307	0.033649
125048308	0.0320379
125048309	0.0323601
125048310	0.0325212
125048311	0.0318768
125048312	0.0301046
125048313	0.0317157
125048314	0.0312323
125048315	0.0313934
125048316	0.0320379
125048317	0.0313934
125048318	0.033649
125048319	0.0310712
125048320	0.030749
125048321	0.0305879
125048322	0.0296213
125048323	0.0288157
125048324	0.0305879
125048325	0.0299435
125048326	0.0296213
125048327	0.0297824
125048328	0.0313934
125048329	0.0302657
125048330	0.0297824
125048331	0.0301046
125048332	0.0289768
125048333	0.0273658
125048334	0.0294602
125048335	0.0299435
125048336	0.0291379
125048337	0.0297824
125048338	0.0296213
125048339	0.0326823
125048340	0.0289768
125048341	0.0283324
125048342	0.0288157
125048343	0.0280102
125048344	0.0270435
125048345	0.0283324
125048346	0.0284935
125048347	0.0281713
125048348	0.0281713
125048349	0.0297824
125048350	0.0278491
125048351	0.027688
125048352	0.0278491
125048353	0.0278491
125048354	0.0254325
125048355	0.0270435
125048356	0.0275269
125048357	0.027688
125048358	0.0268824
125048359	0.0278491
125048360	0.0302657
125048361	0.0263991
125048362	0.0272046
125048363	0.0267213
125048364	0.0257547
125048365	0.0228547
125048366	0.0267213
125048367	0.0265602
125048368	0.026238
125048369	0.026238
125048370	0.0267213
125048371	0.0281713
125048372	0.0255936
125048373	0.0254325
125048374	0.0254325
125048375	0.0257547
125048376	0.0225325
125048377	0.0254325
125048378	0.0251103
125048379	0.0254325
125048380	0.0254325
125048381	0.0259158
125048382	0.0284935
125048383	0.0251103
125048384	0.0249491
125048385	0.0251103
125048386	0.0243047
125048387	0.0210826
125048388	0.0252714
125048389	0.0241436
125048390	0.0238214
125048391	0.0239825
125048392	0.0243047
125048393	0.0244658
125048394	0.0246269
125048395	0.0241436
125048396	0.0243047
125048397	0.0233381
125048398	0.0209215
125048399	0.0238214
125048400	0.0236603
125048401	0.0230159
125048402	0.0244658
125048403	0.0244658
125048404	0.0234992
125048405	0.0230159
125048406	0.0230159
125048407	0.0225325
125048408	0.0223714
125048409	0.0230159
125048410	0.0228547
125048411	0.0228547
125048412	0.0226936
125048413	0.0228547
125048414	0.0241436
125048415	0.021727
125048416	0.0228547
125048417	0.0228547
125048418	0.0225325
125048419	0.0207603
125048420	0.0218881
125048421	0.0222103
125048422	0.0222103
125048423	0.0218881
125048424	0.0222103
125048425	0.0246269
125048426	0.0220492
125048427	0.0214048
125048428	0.0214048
125048429	0.0215659
125048430	0.0180215
125048431	0.0210826
125048432	0.0215659
125048433	0.0210826
125048434	0.0207603
125048435	0.0222103
125048436	0.0228547
125048437	0.0210826
125048438	0.0207603
125048439	0.0210826
125048440	0.0209215
125048441	0.0178604
125048442	0.0205992
125048443	0.0209215
125048444	0.0204381
125048445	0.020277
125048446	0.0215659
125048447	0.0204381
125048448	0.020277
125048449	0.0201159
125048450	0.0205992
125048451	0.0191493
125048452	0.0197937
125048453	0.0204381
125048454	0.0201159
125048455	0.0204381
125048456	0.0204381
125048457	0.0223714
125048458	0.020277
125048459	0.0197937
125048460	0.0199548
125048461	0.0197937
125048462	0.0170549
125048463	0.0194715
125048464	0.0196326
125048465	0.0194715
125048466	0.0196326
125048467	0.0197937
125048468	0.0220492
125048469	0.0194715
125048470	0.0193104
125048471	0.0191493
125048472	0.0188271
125048473	0.0170549
125048474	0.0194715
125048475	0.0189882
125048476	0.0193104
125048477	0.0185048
125048478	0.0193104
125048479	0.0193104
125048480	0.0183437
125048481	0.0191493
125048482	0.0193104
125048483	0.0181826
125048484	0.0165715
125048485	0.0193104
125048486	0.0189882
125048487	0.0188271
125048488	0.0188271
125048489	0.0201159
125048490	0.0193104
125048491	0.0188271
125048492	0.0181826
125048493	0.0181826
125048494	0.0173771
125048495	0.0183437
125048496	0.0189882
125048497	0.0188271
125048498	0.0188271
125048499	0.0186659
125048500	0.0220492
125048501	0.0175382
125048502	0.0188271
125048503	0.0186659
125048504	0.0180215
125048505	0.0151216
125048506	0.0189882
125048507	0.0186659
125048508	0.0186659
125048509	0.0183437
125048510	0.0194715
125048511	0.0183437
125048512	0.0194715
125048513	0.0186659
125048514	0.0193104
125048515	0.0173771
125048516	0.0189882
125048517	0.0189882
125048518	0.0188271
125048519	0.0194715
125048520	0.0189882
125048521	0.0209215
125048522	0.0176993
125048523	0.0185048
125048524	0.0185048
125048525	0.0191493
125048526	0.0181826
125048527	0.0194715
125048528	0.0191493
125048529	0.0197937
125048530	0.0193104
125048531	0.0194715
125048532	0.0209215
125048533	0.0204381
125048534	0.0193104
125048535	0.0197937
125048536	0.0196326
125048537	0.0189882
125048538	0.0194715
125048539	0.0197937
125048540	0.0201159
125048541	0.0204381
125048542	0.0207603
125048543	0.0234992
125048544	0.0194715
125048545	0.0204381
125048546	0.0199548
125048547	0.0204381
125048548	0.0181826
125048549	0.0212437
125048550	0.0210826
125048551	0.021727
125048552	0.0212437
125048553	0.0222103
125048554	0.0228547
125048555	0.0218881
125048556	0.0212437
125048557	0.0218881
125048558	0.0215659
125048559	0.020277
125048560	0.0225325
125048561	0.0223714
125048562	0.0225325
125048563	0.0230159
125048564	0.0239825
125048565	0.0223714
125048566	0.0228547
125048567	0.0233381
125048568	0.023177
125048569	0.0230159
125048570	0.0205992
125048571	0.0233381
125048572	0.0236603
125048573	0.0241436
125048574	0.0233381
125048575	0.0255936
125048576	0.0243047
125048577	0.0239825
125048578	0.0243047
125048579	0.0241436
125048580	0.0220492
125048581	0.0244658
125048582	0.0251103
125048583	0.024788
125048584	0.0251103
125048585	0.0259158
125048586	0.0280102
125048587	0.0259158
125048588	0.0259158
125048589	0.0260769
125048590	0.0263991
125048591	0.0233381
125048592	0.0263991
125048593	0.0268824
125048594	0.0272046
125048595	0.0268824
125048596	0.0297824
125048597	0.0284935
125048598	0.027688
125048599	0.027688
125048600	0.0273658
125048601	0.024788
125048602	0.0288157
125048603	0.0281713
125048604	0.0291379
125048605	0.0288157
125048606	0.0297824
125048607	0.0326823
125048608	0.029299
125048609	0.0296213
125048610	0.0297824
125048611	0.0297824
125048612	0.0268824
125048613	0.0305879
125048614	0.0294602
125048615	0.0302657
125048616	0.0302657
125048617	0.0309101
125048618	0.033649
125048619	0.0305879
125048620	0.0313934
125048621	0.030749
125048622	0.029299
125048623	0.0305879
125048624	0.0304268
125048625	0.0310712
125048626	0.0313934
125048627	0.0313934
125048628	0.0339712
125048629	0.0312323
125048630	0.0315546
125048631	0.0313934
125048632	0.030749
125048633	0.0283324
125048634	0.032199
125048635	0.0312323
125048636	0.0315546
125048637	0.0315546
125048638	0.032199
125048639	0.0349378
125048640	0.0313934
125048641	0.0313934
125048642	0.0318768
125048643	0.0326823
125048644	0.0297824
125048645	0.0313934
125048646	0.0318768
125048647	0.0318768
125048648	0.0320379
125048649	0.0333267
125048650	0.0325212
125048651	0.0318768
125048652	0.0318768
125048653	0.0326823
125048654	0.030749
125048655	0.0317157
125048656	0.0318768
125048657	0.032199
125048658	0.0318768
125048659	0.0333267
125048660	0.0347767
125048661	0.0318768
125048662	0.032199
125048663	0.0318768
125048664	0.0313934
125048665	0.0284935
125048666	0.0318768
125048667	0.0320379
125048668	0.0320379
125048669	0.0320379
125048670	0.0320379
125048671	0.0344545
125048672	0.0320379
125048673	0.032199
125048674	0.0317157
125048675	0.032199
125048676	0.0297824
125048677	0.0339712
125048678	0.0331656
125048679	0.0339712
125048680	0.0346156
125048681	0.0355822
125048682	0.0349378
125048683	0.0347767
125048684	0.03526
125048685	0.03526
125048686	0.0357433
125048687	0.0354211
125048688	0.0354211
125048689	0.0371933
125048690	0.0370322
125048691	0.0370322
125048692	0.0384822
125048693	0.0379989
125048694	0.0375155
125048695	0.0378377
125048696	0.0373544
125048697	0.0368711
125048698	0.0375155
125048699	0.0384822
125048700	0.0391266
125048701	0.0392877
125048702	0.0402544
125048703	0.0421877
125048704	0.0402544
125048705	0.0410599
125048706	0.0405766
125048707	0.0407377
125048708	0.0389655
125048709	0.0418654
125048710	0.0421877
125048711	0.0415432
125048712	0.0428321
125048713	0.0434765
125048714	0.0460542
125048715	0.042671
125048716	0.0431543
125048717	0.0437987
125048718	0.0428321
125048719	0.0433154
125048720	0.0446043
125048721	0.0447654
125048722	0.0450876
125048723	0.0450876
125048724	0.0468598
125048725	0.0455709
125048726	0.0460542
125048727	0.0462153
125048728	0.0458931
125048729	0.0442821
125048730	0.0458931
125048731	0.0460542
125048732	0.0468598
125048733	0.0468598
125048734	0.0476653
125048735	0.050243
125048736	0.0476653
125048737	0.0470209
125048738	0.0476653
125048739	0.047182
125048740	0.0444432
125048741	0.0473431
125048742	0.0479875
125048743	0.0479875
125048744	0.0484708
125048745	0.0495986
125048746	0.0476653
125048747	0.0484708
125048748	0.050243
125048749	0.0484708
125048750	0.0475042
125048751	0.0487931
125048752	0.0489542
125048753	0.048632
125048754	0.0489542
125048755	0.0495986
125048756	0.0523374
125048757	0.0504041
125048758	0.050243
125048759	0.0504041
125048760	0.0497597
125048761	0.0481486
125048762	0.0504041
125048763	0.0504041
125048764	0.050243
125048765	0.0508875
125048766	0.0510486
125048767	0.0542707
125048768	0.0508875
125048769	0.051693
125048770	0.0510486
125048771	0.0515319
125048772	0.048632
125048773	0.0512097
125048774	0.0515319
125048775	0.051693
125048776	0.0521763
125048777	0.053143
125048778	0.0524985
125048779	0.0528208
125048780	0.051693
125048781	0.0526596
125048782	0.0515319
125048783	0.051693
125048784	0.0534652
125048785	0.0534652
125048786	0.0534652
125048787	0.054754
125048788	0.0565262
125048789	0.0539485
125048790	0.0544318
125048791	0.0550763
125048792	0.0544318
125048793	0.0537874
125048794	0.0555596
125048795	0.0557207
125048796	0.0560429
125048797	0.0563651
125048798	0.0571707
125048799	0.0603928
125048800	0.0570096
125048801	0.0571707
125048802	0.0582984
125048803	0.0571707
125048804	0.057654
125048805	0.0586206
125048806	0.0586206
125048807	0.0586206
125048808	0.0603928
125048809	0.0611983
125048810	0.0595873
125048811	0.0602317
125048812	0.0605539
125048813	0.060715
125048814	0.0595873
125048815	0.060715
125048816	0.0605539
125048817	0.0608761
125048818	0.0616817
125048819	0.0620039
125048820	0.0642594
125048821	0.0623261
125048822	0.0610372
125048823	0.0613595
125048824	0.0618428
125048825	0.0602317
125048826	0.0620039
125048827	0.0629705
125048828	0.0631316
125048829	0.0640983
125048830	0.0650649
125048831	0.0631316
125048832	0.0640983
125048833	0.0645816
125048834	0.0644205
125048835	0.0628094
125048836	0.0642594
125048837	0.0653871
125048838	0.0653871
125048839	0.0661927
125048840	0.0669982
125048841	0.0703815
125048842	0.0678038
125048843	0.0669982
125048844	0.0669982
125048845	0.0668371
125048846	0.0650649
125048847	0.0686093
125048848	0.0686093
125048849	0.0702204
125048850	0.0692537
125048851	0.0689315
125048852	0.0713481
125048853	0.071187
125048854	0.0710259
125048855	0.071187
125048856	0.0721537
125048857	0.0702204
125048858	0.0719926
125048859	0.0737647
125048860	0.0742481
125048861	0.0748925
125048862	0.0784369
125048863	0.0763425
125048864	0.0758591
125048865	0.0761814
125048866	0.0766647
125048867	0.0750536
125048868	0.078598
125048869	0.0794035
125048870	0.080209
125048871	0.0805313
125048872	0.0818201
125048873	0.0811757
125048874	0.0826257
125048875	0.0839145
125048876	0.0848812
125048877	0.0853645
125048878	0.0842367
125048879	0.084559
125048880	0.0853645
125048881	0.0850423
125048882	0.0852034
125048883	0.0858478
125048884	0.0852034
125048885	0.0840756
125048886	0.0840756
125048887	0.0840756
125048888	0.0824646
125048889	0.0840756
125048890	0.0840756
125048891	0.0843978
125048892	0.0837534
125048893	0.0837534
125048894	0.0863311
125048895	0.0840756
125048896	0.0834312
125048897	0.0840756
125048898	0.0839145
125048899	0.0810146
125048900	0.0840756
125048901	0.0835923
125048902	0.0843978
125048903	0.0847201
125048904	0.0843978
125048905	0.08762
125048906	0.0840756
125048907	0.0842367
125048908	0.0843978
125048909	0.0842367
125048910	0.081659
125048911	0.0850423
125048912	0.0850423
125048913	0.0848812
125048914	0.0847201
125048915	0.0852034
125048916	0.0874589
125048917	0.0850423
125048918	0.0856867
125048919	0.0858478
125048920	0.0847201
125048921	0.0818201
125048922	0.0850423
125048923	0.0853645
125048924	0.0856867
125048925	0.0860089
125048926	0.0871367
125048927	0.0898755
125048928	0.0856867
125048929	0.0863311
125048930	0.0864922
125048931	0.0863311
125048932	0.0837534
125048933	0.0872978
125048934	0.0872978
125048935	0.0864922
125048936	0.0863311
125048937	0.0877811
125048938	0.0897144
125048939	0.0872978
125048940	0.0874589
125048941	0.0877811
125048942	0.0864922
125048943	0.0847201
125048944	0.0877811
125048945	0.08762
125048946	0.08762
125048947	0.0884255
125048948	0.0884255
125048949	0.0905199
125048950	0.0884255
125048951	0.0879422
125048952	0.08762
125048953	0.0877811
125048954	0.0847201
125048955	0.0885866
125048956	0.0882644
125048957	0.0874589
125048958	0.0881033
125048959	0.08907
125048960	0.0908422
125048961	0.0889089
125048962	0.0887478
125048963	0.0885866
125048964	0.08762
125048965	0.0869756
125048966	0.0892311
125048967	0.0895533
125048968	0.0889089
125048969	0.0893922
125048970	0.0895533
125048971	0.0895533
125048972	0.0889089
125048973	0.0900366
125048974	0.0893922
125048975	0.0892311
125048976	0.0903588
125048977	0.090681
125048978	0.0895533
125048979	0.0903588
125048980	0.0910033
125048981	0.0939032
125048982	0.0924532
125048983	0.092131
125048984	0.0918088
125048985	0.0910033
125048986	0.0884255
125048987	0.0926143
125048988	0.0932588
125048989	0.0937421
125048990	0.0942254
125048991	0.0948698
125048992	0.0940643
125048993	0.0939032
125048994	0.0945476
125048995	0.0953532
125048996	0.0948698
125048997	0.0927754
125048998	0.0956754
125048999	0.0955143
125049000	0.0959976
125049001	0.0964809
125049002	0.0976087
125049003	0.100509
125049004	0.0985753
125049005	0.0982531
125049006	0.0977698
125049007	0.0971253
125049008	0.0958365
125049009	0.0987364
125049010	0.0997031
125049011	0.0997031
125049012	0.101153
125049013	0.0998642
125049014	0.0990586
125049015	0.101636
125049016	0.100831
125049017	0.100025
125049018	0.100186
125049019	0.101475
125049020	0.100348
125049021	0.101475
125049022	0.101959
125049023	0.102442
125049024	0.105825
125049025	0.103409
125049026	0.102764
125049027	0.101797
125049028	0.101797
125049029	0.099542
125049030	0.103409
125049031	0.104536
125049032	0.104053
125049033	0.104859
125049034	0.104697
125049035	0.106792
125049036	0.104375
125049037	0.104859
125049038	0.105342
125049039	0.105664
125049040	0.103731
125049041	0.106147
125049042	0.105664
125049043	0.106953
125049044	0.10792
125049045	0.110658
125049046	0.112108
125049047	0.109047
125049048	0.109208
125049049	0.109047
125049050	0.109531
125049051	0.10937
125049052	0.112753
125049053	0.111786
125049054	0.113719
125049055	0.113719
125049056	0.115331
125049057	0.115492
125049058	0.117264
125049059	0.118069
125049060	0.119197
125049061	0.11968
125049062	0.120486
125049063	0.120164
125049064	0.122258
125049065	0.123708
125049066	0.125803
125049067	0.129347
125049068	0.129347
125049069	0.128702
125049070	0.127897
125049071	0.130152
125049072	0.130314
125049073	0.13418
125049074	0.135469
125049075	0.137402
125049076	0.13708
125049077	0.137241
125049078	0.142074
125049079	0.141269
125049080	0.143041
125049081	0.144974
125049082	0.146585
125049083	0.143847
125049084	0.145941
125049085	0.146424
125049086	0.14723
125049087	0.147874
125049088	0.149002
125049089	0.151096
125049090	0.149163
125049091	0.149163
125049092	0.148519
125049093	0.149002
125049094	0.146585
125049095	0.151096
125049096	0.151419
125049097	0.151419
125049098	0.150935
125049099	0.150935
125049100	0.154802
125049101	0.152869
125049102	0.153191
125049103	0.153191
125049104	0.15303
125049105	0.151902
125049106	0.153352
125049107	0.154157
125049108	0.153674
125049109	0.155285
125049110	0.156735
125049111	0.156735
125049112	0.155607
125049113	0.154802
125049114	0.15593
125049115	0.156735
125049116	0.154319
125049117	0.15738
125049118	0.158507
125049119	0.15593
125049120	0.157219
125049121	0.158507
125049122	0.15883
125049123	0.158668
125049124	0.158346
125049125	0.159474
125049126	0.158507
125049127	0.158346
125049128	0.159474
125049129	0.159957
125049130	0.161085
125049131	0.161085
125049132	0.163018
125049133	0.160602
125049134	0.159635
125049135	0.160924
125049136	0.161407
125049137	0.160924
125049138	0.162857
125049139	0.163341
125049140	0.162535
125049141	0.162052
125049142	0.162857
125049143	0.165757
125049144	0.163985
125049145	0.164146
125049146	0.164952
125049147	0.164307
125049148	0.160924
125049149	0.163824
125049150	0.165274
125049151	0.165274
125049152	0.166079
125049153	0.167207
125049154	0.168818
125049155	0.165435
125049156	0.165596
125049157	0.166885
125049158	0.165757
125049159	0.163341
125049160	0.167691
125049161	0.167691
125049162	0.166885
125049163	0.166724
125049164	0.169463
125049165	0.167852
125049166	0.168657
125049167	0.168818
125049168	0.169463
125049169	0.166563
125049170	0.167691
125049171	0.168818
125049172	0.168335
125049173	0.16914
125049174	0.170107
125049175	0.171718
125049176	0.168979
125049177	0.167852
125049178	0.168818
125049179	0.168013
125049180	0.167368
125049181	0.16914
125049182	0.16914
125049183	0.168979
125049184	0.168818
125049185	0.168818
125049186	0.171718
125049187	0.168818
125049188	0.168979
125049189	0.168979
125049190	0.167852
125049191	0.165113
125049192	0.167368
125049193	0.167691
125049194	0.167852
125049195	0.168013
125049196	0.168496
125049197	0.169302
125049198	0.166241
125049199	0.167207
125049200	0.166724
125049201	0.165596
125049202	0.164952
125049203	0.166241
125049204	0.165274
125049205	0.165113
125049206	0.165274
125049207	0.165757
125049208	0.165274
125049209	0.165274
125049210	0.164468
125049211	0.163985
125049212	0.162696
125049213	0.163502
125049214	0.163341
125049215	0.163179
125049216	0.162857
125049217	0.162857
125049218	0.163663
125049219	0.163663
125049220	0.162374
125049221	0.161568
125049222	0.161085
125049223	0.160924
125049224	0.160602
125049225	0.161085
125049226	0.160441
125049227	0.160924
125049228	0.160763
125049229	0.162857
125049230	0.160763
125049231	0.16173
125049232	0.160602
125049233	0.159474
125049234	0.158024
125049235	0.160118
125049236	0.159796
125049237	0.160602
125049238	0.160602
125049239	0.160924
125049240	0.162535
125049241	0.159796
125049242	0.160602
125049243	0.160118
125049244	0.160924
125049245	0.158991
125049246	0.160441
125049247	0.160118
125049248	0.160118
125049249	0.161085
125049250	0.161568
125049251	0.161085
125049252	0.162213
125049253	0.162857
125049254	0.160924
125049255	0.160602
125049256	0.161568
125049257	0.162213
125049258	0.162696
125049259	0.163179
125049260	0.163179
125049261	0.163179
125049262	0.162696
125049263	0.163341
125049264	0.163502
125049265	0.163985
125049266	0.163502
125049267	0.163502
125049268	0.163502
125049269	0.163824
125049270	0.164791
125049271	0.165113
125049272	0.166402
125049273	0.165757
125049274	0.166241
125049275	0.165113
125049276	0.165274
125049277	0.164952
125049278	0.166079
125049279	0.166241
125049280	0.166885
125049281	0.167691
125049282	0.166402
125049283	0.166724
125049284	0.165274
125049285	0.164307
125049286	0.164307
125049287	0.164307
125049288	0.161568
125049289	0.162857
125049290	0.161407
125049291	0.161407
125049292	0.161246
125049293	0.161568
125049294	0.163502
125049295	0.160763
125049296	0.159152
125049297	0.158668
125049298	0.158185
125049299	0.156574
125049300	0.158346
125049301	0.15738
125049302	0.157219
125049303	0.157057
125049304	0.157057
125049305	0.158991
125049306	0.155446
125049307	0.155446
125049308	0.155124
125049309	0.154802
125049310	0.152546
125049311	0.154157
125049312	0.152869
125049313	0.153835
125049314	0.153835
125049315	0.153513
125049316	0.156252
125049317	0.152707
125049318	0.152546
125049319	0.152224
125049320	0.150774
125049321	0.14868
125049322	0.152063
125049323	0.151741
125049324	0.151258
125049325	0.151258
125049326	0.15158
125049327	0.154802
125049328	0.151419
125049329	0.151258
125049330	0.150774
125049331	0.15013
125049332	0.146747
125049333	0.149808
125049334	0.150935
125049335	0.150452
125049336	0.150935
125049337	0.151902
125049338	0.151741
125049339	0.149808
125049340	0.149808
125049341	0.150452
125049342	0.149969
125049343	0.150613
125049344	0.15303
125049345	0.150774
125049346	0.150774
125049347	0.150774
125049348	0.152224
125049349	0.151419
125049350	0.152063
125049351	0.152707
125049352	0.152385
125049353	0.149808
125049354	0.151419
125049355	0.151902
125049356	0.152063
125049357	0.153191
125049358	0.153352
125049359	0.156896
125049360	0.152707
125049361	0.152546
125049362	0.153352
125049363	0.153513
125049364	0.15158
125049365	0.153996
125049366	0.154802
125049367	0.153835
125049368	0.15448
125049369	0.15593
125049370	0.156574
125049371	0.155607
125049372	0.156252
125049373	0.156735
125049374	0.154802
125049375	0.154157
125049376	0.157219
125049377	0.157057
125049378	0.157057
125049379	0.156735
125049380	0.159474
125049381	0.157219
125049382	0.15738
125049383	0.157057
125049384	0.158024
125049385	0.156252
125049386	0.158185
125049387	0.159635
125049388	0.158346
125049389	0.15883
125049390	0.158668
125049391	0.161568
125049392	0.159474
125049393	0.159957
125049394	0.16028
125049395	0.159796
125049396	0.157541
125049397	0.159474
125049398	0.160118
125049399	0.16028
125049400	0.159796
125049401	0.160763
125049402	0.163179
125049403	0.160118
125049404	0.160118
125049405	0.160118
125049406	0.160441
125049407	0.157057
125049408	0.161246
125049409	0.160441
125049410	0.158991
125049411	0.159957
125049412	0.161407
125049413	0.160763
125049414	0.16028
125049415	0.161085
125049416	0.159957
125049417	0.158185
125049418	0.159635
125049419	0.159474
125049420	0.159474
125049421	0.158991
125049422	0.15883
125049423	0.161085
125049424	0.158346
125049425	0.159152
125049426	0.158024
125049427	0.15738
125049428	0.154963
125049429	0.157702
125049430	0.157219
125049431	0.156574
125049432	0.156091
125049433	0.157863
125049434	0.156574
125049435	0.156252
125049436	0.155124
125049437	0.154963
125049438	0.153513
125049439	0.154802
125049440	0.153996
125049441	0.15448
125049442	0.153674
125049443	0.153674
125049444	0.153835
125049445	0.152869
125049446	0.152546
125049447	0.152224
125049448	0.151741
125049449	0.15013
125049450	0.152224
125049451	0.150291
125049452	0.150452
125049453	0.149646
125049454	0.149969
125049455	0.152385
125049456	0.148519
125049457	0.148196
125049458	0.147874
125049459	0.146102
125049460	0.146263
125049461	0.146908
125049462	0.145619
125049463	0.146263
125049464	0.145619
125049465	0.147874
125049466	0.143847
125049467	0.143847
125049468	0.143202
125049469	0.142558
125049470	0.141591
125049471	0.142235
125049472	0.141269
125049473	0.140947
125049474	0.141108
125049475	0.14143
125049476	0.139819
125049477	0.139336
125049478	0.139497
125049479	0.13853
125049480	0.136919
125049481	0.137241
125049482	0.137402
125049483	0.13708
125049484	0.136919
125049485	0.135791
125049486	0.138852
125049487	0.13563
125049488	0.134502
125049489	0.137241
125049490	0.13563
125049491	0.134825
125049492	0.137402
125049493	0.137724
125049494	0.138208
125049495	0.137563
125049496	0.138691
125049497	0.142558
