35137302	0.346842
35137303	0.346037
35137304	0.34362
35137305	0.342009
35137306	0.341204
35137307	0.338304
35137308	0.338626
35137309	0.337659
35137310	0.335726
35137311	0.334759
35137312	0.335404
35137313	0.332665
35137314	0.331537
35137315	0.329604
35137316	0.327348
35137317	0.327187
35137318	0.325737
35137319	0.325254
35137320	0.325737
35137321	0.325737
35137322	0.326221
35137323	0.32461
35137324	0.32316
35137325	0.319454
35137326	0.321387
35137327	0.320582
35137328	0.319615
35137329	0.317521
35137330	0.317199
35137331	0.316393
35137332	0.31446
35137333	0.313332
35137334	0.312365
35137335	0.311399
35137336	0.31011
35137337	0.309465
35137338	0.311076
35137339	0.30721
35137340	0.306082
35137341	0.30431
35137342	0.302054
35137343	0.30431
35137344	0.303827
35137345	0.303504
35137346	0.304149
35137347	0.303182
35137348	0.301249
35137349	0.300443
35137350	0.298671
35137351	0.297543
35137352	0.297866
35137353	0.295932
35137354	0.296577
35137355	0.29706
35137356	0.293516
35137357	0.293838
35137358	0.291582
35137359	0.287071
35137360	0.28981
35137361	0.287877
35137362	0.287071
35137363	0.286427
35137364	0.287071
35137365	0.284333
35137366	0.284333
35137367	0.283366
35137368	0.28256
35137369	0.283527
35137370	0.283527
35137371	0.28256
35137372	0.283527
35137373	0.280627
35137374	0.279983
35137375	0.278372
35137376	0.275955
35137377	0.276599
35137378	0.275472
35137379	0.275149
35137380	0.274183
35137381	0.275472
35137382	0.271766
35137383	0.270155
35137384	0.26935
35137385	0.266288
35137386	0.268222
35137387	0.267094
35137388	0.266288
35137389	0.268383
35137390	0.265805
35137391	0.265322
35137392	0.266127
35137393	0.263872
35137394	0.264194
35137395	0.263389
35137396	0.263066
35137397	0.262422
35137398	0.263389
35137399	0.259683
35137400	0.258716
35137401	0.257428
35137402	0.256461
35137403	0.255978
35137404	0.255655
35137405	0.254528
35137406	0.255816
35137407	0.252433
35137408	0.252433
35137409	0.250983
35137410	0.248567
35137411	0.249533
35137412	0.248567
35137413	0.247761
35137414	0.246472
35137415	0.249372
35137416	0.244861
35137417	0.244539
35137418	0.243089
35137419	0.239061
35137420	0.241478
35137421	0.240672
35137422	0.240511
35137423	0.241478
35137424	0.250178
35137425	0.25775
35137426	0.265
35137427	0.270155
35137428	0.278855
35137429	0.276599
35137430	0.275794
35137431	0.275149
35137432	0.27676
35137433	0.273055
35137434	0.271283
35137435	0.270799
35137436	0.265805
35137437	0.268222
35137438	0.267577
35137439	0.26645
35137440	0.265322
35137441	0.264033
35137442	0.263227
35137443	0.262422
35137444	0.260489
35137445	0.2592
35137446	0.261294
35137447	0.270799
35137448	0.278049
35137449	0.286427
35137450	0.292066
35137451	0.298188
35137452	0.296577
35137453	0.293677
35137454	0.293677
35137455	0.29271
35137456	0.29126
35137457	0.290616
35137458	0.292388
35137459	0.287877
35137460	0.286749
35137461	0.284816
35137462	0.28111
35137463	0.283366
35137464	0.282883
35137465	0.280788
35137466	0.280788
35137467	0.279016
35137468	0.277888
35137469	0.280466
35137470	0.287877
35137471	0.296577
35137472	0.30431
35137473	0.310271
35137474	0.316876
35137475	0.317682
35137476	0.313654
35137477	0.312526
35137478	0.310915
35137479	0.309949
35137480	0.308499
35137481	0.30721
35137482	0.305921
35137483	0.306404
35137484	0.303827
35137485	0.302377
35137486	0.300604
35137487	0.29851
35137488	0.298993
35137489	0.298027
35137490	0.296255
35137491	0.295771
35137492	0.301571
35137493	0.307049
35137494	0.314299
35137495	0.321871
35137496	0.325254
35137497	0.335243
35137498	0.332504
35137499	0.331376
35137500	0.330732
35137501	0.328798
35137502	0.327187
35137503	0.325898
35137504	0.323965
35137505	0.323321
35137506	0.322032
35137507	0.32026
35137508	0.320098
35137509	0.320582
35137510	0.317037
35137511	0.314621
35137512	0.314299
35137513	0.309788
35137514	0.311882
35137515	0.313332
35137516	0.322676
35137517	0.330248
35137518	0.336854
35137519	0.342009
35137520	0.348292
35137521	0.345876
35137522	0.344748
35137523	0.343137
35137524	0.342331
35137525	0.338626
35137526	0.342331
35137527	0.339109
35137528	0.336693
35137529	0.334276
35137530	0.330732
35137531	0.33202
35137532	0.330732
35137533	0.329765
35137534	0.328798
35137535	0.327026
35137536	0.325254
35137537	0.324448
35137538	0.326704
35137539	0.336048
35137540	0.342654
35137541	0.350226
35137542	0.356348
35137543	0.362631
35137544	0.358442
35137545	0.356187
35137546	0.354737
35137547	0.35087
35137548	0.351676
35137549	0.34942
35137550	0.348937
35137551	0.34797
35137552	0.349259
35137553	0.344426
35137554	0.342815
35137555	0.341848
35137556	0.337981
35137557	0.339431
35137558	0.337981
35137559	0.337015
35137560	0.337659
35137561	0.339754
35137562	0.34797
35137563	0.353126
35137564	0.359409
35137565	0.366659
35137566	0.369559
35137567	0.367464
35137568	0.366981
35137569	0.368109
35137570	0.363275
35137571	0.361342
35137572	0.35957
35137573	0.358442
35137574	0.356348
35137575	0.356831
35137576	0.354414
35137577	0.356348
35137578	0.351676
35137579	0.350226
35137580	0.348453
35137581	0.344426
35137582	0.347487
35137583	0.344265
35137584	0.349098
35137585	0.357476
35137586	0.36392
35137587	0.369075
35137588	0.373747
35137589	0.376325
35137590	0.374231
35137591	0.373425
35137592	0.372297
35137593	0.370203
35137594	0.37117
35137595	0.367142
35137596	0.365853
35137597	0.364081
35137598	0.359731
35137599	0.361664
35137600	0.360053
35137601	0.358926
35137602	0.357153
35137603	0.358603
35137604	0.354414
35137605	0.352642
35137606	0.351031
35137607	0.351515
35137608	0.362309
35137609	0.367464
35137610	0.373425
35137611	0.380031
35137612	0.380353
35137613	0.379225
35137614	0.377453
35137615	0.375036
35137616	0.372942
35137617	0.373103
35137618	0.371331
35137619	0.370042
35137620	0.370203
35137621	0.366981
35137622	0.365209
35137623	0.364242
35137624	0.360053
35137625	0.361342
35137626	0.359409
35137627	0.35812
35137628	0.357314
35137629	0.355059
35137630	0.35377
35137631	0.351998
35137632	0.350709
35137633	0.349742
35137634	0.34797
35137635	0.34652
35137636	0.345715
35137637	0.345392
35137638	0.342976
35137639	0.341204
35137640	0.339915
35137641	0.337981
35137642	0.343942
35137643	0.35957
35137644	0.370525
35137645	0.383575
35137646	0.396141
35137647	0.401297
35137648	0.400008
35137649	0.397914
35137650	0.39308
35137651	0.394208
35137652	0.393242
35137653	0.390825
35137654	0.390019
35137655	0.391308
35137656	0.385992
35137657	0.385508
35137658	0.382769
35137659	0.379547
35137660	0.379708
35137661	0.378097
35137662	0.376808
35137663	0.377775
35137664	0.37407
35137665	0.380836
35137666	0.395014
35137667	0.402586
35137668	0.418535
35137669	0.428363
35137670	0.435935
35137671	0.433841
35137672	0.434968
35137673	0.429974
35137674	0.427558
35137675	0.425946
35137676	0.420791
35137677	0.421919
35137678	0.420308
35137679	0.418858
35137680	0.419824
35137681	0.416119
35137682	0.414186
35137683	0.411769
35137684	0.40758
35137685	0.408386
35137686	0.40758
35137687	0.405163
35137688	0.413863
35137689	0.430619
35137690	0.437385
35137691	0.449307
35137692	0.459618
35137693	0.463001
35137694	0.463001
35137695	0.460746
35137696	0.459296
35137697	0.459457
35137698	0.454624
35137699	0.453013
35137700	0.450918
35137701	0.445924
35137702	0.447213
35137703	0.445118
35137704	0.444152
35137705	0.441735
35137706	0.442379
35137707	0.438674
35137708	0.435935
35137709	0.434163
35137710	0.429974
35137711	0.441896
35137712	0.455268
35137713	0.464935
35137714	0.479273
35137715	0.486845
35137716	0.49184
35137717	0.488456
35137718	0.484751
35137719	0.483945
35137720	0.482173
35137721	0.48024
35137722	0.478629
35137723	0.47879
35137724	0.474601
35137725	0.472507
35137726	0.47009
35137727	0.464935
35137728	0.466546
35137729	0.464612
35137730	0.463001
35137731	0.46284
35137732	0.459135
35137733	0.456718
35137734	0.467029
35137735	0.477823
35137736	0.489262
35137737	0.500701
35137738	0.509562
35137739	0.513106
35137740	0.513911
35137741	0.508756
35137742	0.505695
35137743	0.503117
35137744	0.498123
35137745	0.499573
35137746	0.497156
35137747	0.49474
35137748	0.496028
35137749	0.491034
35137750	0.48894
35137751	0.487006
35137752	0.48169
35137753	0.483784
35137754	0.480884
35137755	0.479112
35137756	0.477823
35137757	0.492645
35137758	0.502151
35137759	0.510206
35137760	0.52245
35137761	0.529539
35137762	0.536305
35137763	0.533406
35137764	0.530989
35137765	0.530183
35137766	0.526639
35137767	0.524061
35137768	0.521806
35137769	0.517134
35137770	0.517295
35137771	0.5152
35137772	0.513428
35137773	0.511334
35137774	0.511978
35137775	0.506823
35137776	0.504889
35137777	0.502634
35137778	0.497156
35137779	0.498767
35137780	0.5094
35137781	0.522772
35137782	0.5326
35137783	0.543716
35137784	0.553383
35137785	0.556122
35137786	0.551127
35137787	0.550966
35137788	0.54855
35137789	0.545811
35137790	0.543716
35137791	0.543394
35137792	0.540011
35137793	0.53695
35137794	0.534856
35137795	0.529217
35137796	0.530828
35137797	0.528411
35137798	0.525995
35137799	0.526317
35137800	0.521645
35137801	0.51955
35137802	0.517456
35137803	0.528089
35137804	0.542105
35137805	0.551611
35137806	0.563855
35137807	0.573521
35137808	0.576744
35137809	0.572394
35137810	0.570299
35137811	0.567238
35137812	0.562405
35137813	0.562405
35137814	0.560311
35137815	0.557733
35137816	0.555961
35137817	0.553222
35137818	0.550966
35137819	0.549194
35137820	0.545972
35137821	0.543878
35137822	0.542105
35137823	0.539205
35137824	0.5384
35137825	0.536789
35137826	0.546778
35137827	0.559666
35137828	0.568849
35137829	0.578838
35137830	0.589632
35137831	0.589793
35137832	0.587216
35137833	0.584799
35137834	0.584799
35137835	0.578999
35137836	0.576905
35137837	0.574166
35137838	0.569977
35137839	0.570299
35137840	0.56756
35137841	0.565144
35137842	0.562888
35137843	0.560633
35137844	0.558216
35137845	0.555961
35137846	0.5529
35137847	0.551611
35137848	0.549516
35137849	0.547583
35137850	0.545005
35137851	0.545166
35137852	0.540494
35137853	0.538239
35137854	0.535822
35137855	0.532278
35137856	0.531794
35137857	0.530022
35137858	0.52825
35137859	0.526156
35137860	0.5239
35137861	0.53115
35137862	0.541944
35137863	0.549033
35137864	0.557088
35137865	0.567722
35137866	0.571427
35137867	0.568205
35137868	0.568527
35137869	0.563372
35137870	0.560955
35137871	0.558861
35137872	0.554188
35137873	0.554027
35137874	0.551611
35137875	0.549677
35137876	0.547261
35137877	0.548872
35137878	0.542589
35137879	0.540172
35137880	0.537111
35137881	0.533728
35137882	0.53405
35137883	0.532117
35137884	0.539528
35137885	0.551933
35137886	0.556927
35137887	0.565627
35137888	0.573038
35137889	0.573521
35137890	0.573844
35137891	0.571749
35137892	0.56756
35137893	0.566594
35137894	0.567238
35137895	0.560955
35137896	0.559505
35137897	0.55725
35137898	0.551611
35137899	0.552416
35137900	0.550322
35137901	0.547744
35137902	0.547261
35137903	0.543716
35137904	0.541944
35137905	0.539367
35137906	0.535983
35137907	0.544039
35137908	0.554188
35137909	0.560472
35137910	0.569816
35137911	0.578677
35137912	0.581416
35137913	0.577549
35137914	0.575455
35137915	0.571266
35137916	0.571105
35137917	0.568688
35137918	0.566433
35137919	0.564661
35137920	0.561599
35137921	0.559183
35137922	0.556766
35137923	0.554188
35137924	0.553061
35137925	0.55
35137926	0.547905
35137927	0.545489
35137928	0.543555
35137929	0.541783
35137930	0.547261
35137931	0.558538
35137932	0.563533
35137933	0.573521
35137934	0.580771
35137935	0.585121
35137936	0.581738
35137937	0.581094
35137938	0.57626
35137939	0.574488
35137940	0.571105
35137941	0.568044
35137942	0.567077
35137943	0.564983
35137944	0.561922
35137945	0.560633
35137946	0.55725
35137947	0.554833
35137948	0.553061
35137949	0.550644
35137950	0.545972
35137951	0.547261
35137952	0.543716
35137953	0.551933
35137954	0.565144
35137955	0.569172
35137956	0.578999
35137957	0.585927
35137958	0.58786
35137959	0.586732
35137960	0.584638
35137961	0.581899
35137962	0.579805
35137963	0.579644
35137964	0.574971
35137965	0.572233
35137966	0.568527
35137967	0.564016
35137968	0.565305
35137969	0.562727
35137970	0.560311
35137971	0.560472
35137972	0.5558
35137973	0.553866
35137974	0.551127
35137975	0.546455
35137976	0.557088
35137977	0.567399
35137978	0.575455
35137979	0.586571
35137980	0.597204
35137981	0.598171
35137982	0.595754
35137983	0.592532
35137984	0.586732
35137985	0.587699
35137986	0.585121
35137987	0.583188
35137988	0.583188
35137989	0.578355
35137990	0.575455
35137991	0.573199
35137992	0.570622
35137993	0.56901
35137994	0.566433
35137995	0.564338
35137996	0.563049
35137997	0.559988
35137998	0.55725
35137999	0.56611
35138000	0.576421
35138001	0.586732
35138002	0.597849
35138003	0.605904
35138004	0.612026
35138005	0.607676
35138006	0.605904
35138007	0.603488
35138008	0.599782
35138009	0.598493
35138010	0.595754
35138011	0.593982
35138012	0.590921
35138013	0.589793
35138014	0.586732
35138015	0.583671
35138016	0.581577
35138017	0.576905
35138018	0.576421
35138019	0.574971
35138020	0.570944
35138021	0.570944
35138022	0.576744
35138023	0.590599
35138024	0.600265
35138025	0.610254
35138026	0.620565
35138027	0.625721
35138028	0.622498
35138029	0.620404
35138030	0.618793
35138031	0.616054
35138032	0.611865
35138033	0.609449
35138034	0.605099
35138035	0.604293
35138036	0.602199
35138037	0.599621
35138038	0.597688
35138039	0.594788
35138040	0.591888
35138041	0.589632
35138042	0.586732
35138043	0.585443
35138044	0.582705
35138045	0.592049
35138046	0.605582
35138047	0.615893
35138048	0.626687
35138049	0.636837
35138050	0.641187
35138051	0.637643
35138052	0.635226
35138053	0.632004
35138054	0.628943
35138055	0.626526
35138056	0.625882
35138057	0.621532
35138058	0.618954
35138059	0.615893
35138060	0.611704
35138061	0.611382
35138062	0.610415
35138063	0.606549
35138064	0.604454
35138065	0.601877
35138066	0.599943
35138067	0.596721
35138068	0.59366
35138069	0.591727
35138070	0.589955
35138071	0.58786
35138072	0.585282
35138073	0.585605
35138074	0.580127
35138075	0.578516
35138076	0.575938
35138077	0.570622
35138078	0.571266
35138079	0.56901
35138080	0.571105
35138081	0.580449
35138082	0.590599
35138083	0.593338
35138084	0.598977
35138085	0.602682
35138086	0.596882
35138087	0.597688
35138088	0.594788
35138089	0.592854
35138090	0.592371
35138091	0.587538
35138092	0.585927
35138093	0.58351
35138094	0.578999
35138095	0.578677
35138096	0.575938
35138097	0.573844
35138098	0.571749
35138099	0.571266
35138100	0.566594
35138101	0.564499
35138102	0.562566
35138103	0.563694
35138104	0.575133
35138105	0.580288
35138106	0.587216
35138107	0.594788
35138108	0.595916
35138109	0.592854
35138110	0.590438
35138111	0.586732
35138112	0.585927
35138113	0.58351
35138114	0.580932
35138115	0.578677
35138116	0.578355
35138117	0.573683
35138118	0.571105
35138119	0.569172
35138120	0.564661
35138121	0.564822
35138122	0.562566
35138123	0.560311
35138124	0.559183
35138125	0.556122
35138126	0.560472
35138127	0.569333
35138128	0.573521
35138129	0.582382
35138130	0.588505
35138131	0.591566
35138132	0.588666
35138133	0.587216
35138134	0.583994
35138135	0.581577
35138136	0.578516
35138137	0.574649
35138138	0.574005
35138139	0.570783
35138140	0.569816
35138141	0.568366
35138142	0.565144
35138143	0.562727
35138144	0.560311
35138145	0.558055
35138146	0.5558
35138147	0.553866
35138148	0.551289
35138149	0.558216
35138150	0.567883
35138151	0.573521
35138152	0.581577
35138153	0.588182
35138154	0.590438
35138155	0.588343
35138156	0.58641
35138157	0.583027
35138158	0.581577
35138159	0.578677
35138160	0.575938
35138161	0.574327
35138162	0.571105
35138163	0.569494
35138164	0.566916
35138165	0.565144
35138166	0.561922
35138167	0.561116
35138168	0.557572
35138169	0.555638
35138170	0.553061
35138171	0.550161
35138172	0.557088
35138173	0.567722
35138174	0.573038
35138175	0.581899
35138176	0.588988
35138177	0.589471
35138178	0.587055
35138179	0.583994
35138180	0.581577
35138181	0.579805
35138182	0.576905
35138183	0.57481
35138184	0.573038
35138185	0.570783
35138186	0.56756
35138187	0.565788
35138188	0.562405
35138189	0.560472
35138190	0.559183
35138191	0.556283
35138192	0.554188
35138193	0.552255
35138194	0.549516
35138195	0.558377
35138196	0.566916
35138197	0.573683
35138198	0.581738
35138199	0.589793
35138200	0.588182
35138201	0.586893
35138202	0.583671
35138203	0.580932
35138204	0.577066
35138205	0.574971
35138206	0.573521
35138207	0.571105
35138208	0.569816
35138209	0.567238
35138210	0.564661
35138211	0.562083
35138212	0.559988
35138213	0.556605
35138214	0.555316
35138215	0.552255
35138216	0.551289
35138217	0.548227
35138218	0.561599
35138219	0.56756
35138220	0.575455
35138221	0.583027
35138222	0.588666
35138223	0.590599
35138224	0.58641
35138225	0.583994
35138226	0.582705
35138227	0.579805
35138228	0.576905
35138229	0.574327
35138230	0.570944
35138231	0.570138
35138232	0.567399
35138233	0.564177
35138234	0.563049
35138235	0.562244
35138236	0.559022
35138237	0.556122
35138238	0.553544
35138239	0.550966
35138240	0.550161
35138241	0.561761
35138242	0.57191
35138243	0.579482
35138244	0.586249
35138245	0.594466
35138246	0.591888
35138247	0.588505
35138248	0.586732
35138249	0.583671
35138250	0.58206
35138251	0.579644
35138252	0.577227
35138253	0.574649
35138254	0.572233
35138255	0.569816
35138256	0.566272
35138257	0.564822
35138258	0.563049
35138259	0.560794
35138260	0.5587
35138261	0.559344
35138262	0.553705
35138263	0.555316
35138264	0.566755
35138265	0.570944
35138266	0.582866
35138267	0.590599
35138268	0.596882
35138269	0.594627
35138270	0.594788
35138271	0.588988
35138272	0.587055
35138273	0.583832
35138274	0.578516
35138275	0.57916
35138276	0.577066
35138277	0.575133
35138278	0.574971
35138279	0.570138
35138280	0.56756
35138281	0.565466
35138282	0.561438
35138283	0.560955
35138284	0.558216
35138285	0.554994
35138286	0.554027
35138287	0.554833
35138288	0.549677
35138289	0.547422
35138290	0.545005
35138291	0.540817
35138292	0.540978
35138293	0.538722
35138294	0.538239
35138295	0.535822
35138296	0.532922
35138297	0.530344
35138298	0.528411
35138299	0.5413
35138300	0.554994
35138301	0.564983
35138302	0.575294
35138303	0.585927
35138304	0.587216
35138305	0.581899
35138306	0.579321
35138307	0.576421
35138308	0.571427
35138309	0.572394
35138310	0.569655
35138311	0.567077
35138312	0.566916
35138313	0.562727
35138314	0.560955
35138315	0.557894
35138316	0.5529
35138317	0.553383
35138318	0.550966
35138319	0.548711
35138320	0.547261
35138321	0.55
35138322	0.559022
35138323	0.57046
35138324	0.578999
35138325	0.585121
35138326	0.598493
35138327	0.59656
35138328	0.593821
35138329	0.593499
35138330	0.589632
35138331	0.58641
35138332	0.58351
35138333	0.578677
35138334	0.578999
35138335	0.577066
35138336	0.57481
35138337	0.572394
35138338	0.57336
35138339	0.567399
35138340	0.565305
35138341	0.562566
35138342	0.559183
35138343	0.558538
35138344	0.556444
35138345	0.569655
35138346	0.583671
35138347	0.588505
35138348	0.59656
35138349	0.606226
35138350	0.601393
35138351	0.601232
35138352	0.598815
35138353	0.596882
35138354	0.593982
35138355	0.594949
35138356	0.588827
35138357	0.586249
35138358	0.583994
35138359	0.578355
35138360	0.578677
35138361	0.576421
35138362	0.574649
35138363	0.574971
35138364	0.569655
35138365	0.567399
35138366	0.564822
35138367	0.562244
35138368	0.577066
35138369	0.586249
35138370	0.595271
35138371	0.602682
35138372	0.614926
35138373	0.608965
35138374	0.605743
35138375	0.603004
35138376	0.596882
35138377	0.598332
35138378	0.595593
35138379	0.593499
35138380	0.592693
35138381	0.588505
35138382	0.585605
35138383	0.583832
35138384	0.579644
35138385	0.578838
35138386	0.576421
35138387	0.574327
35138388	0.571749
35138389	0.571266
35138390	0.569333
35138391	0.580288
35138392	0.589632
35138393	0.595754
35138394	0.604776
35138395	0.613315
35138396	0.610254
35138397	0.609288
35138398	0.605743
35138399	0.603327
35138400	0.600427
35138401	0.595754
35138402	0.595593
35138403	0.59366
35138404	0.591888
35138405	0.588021
35138406	0.588343
35138407	0.583349
35138408	0.581094
35138409	0.578999
35138410	0.573521
