6
0,0.63
0.2,0.051215168220646555,0.053374561780379276,0.054125594148666939,0.053915227076597294,0.053125939852287037,0.052075729300881828,0.051018109784556301,0.050142113202514042,0.049572288990987597,0.04936870412323853,0.049526943109557277,0.0499781079972633,0.050588818370705016,0.051161211351259811,0.051432941597334005,0.051077181304362916,0.049702620204810845,0.046853465568170959,0.042009442200965502,0.034585792446745554,0.023933276186091323,0.0093381708366117866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.048375315221454808,0.050414971592184797,0.051124359627403339,0.050925657294146512,0.050180135613698655,0.049188158661592415,0.048189183567608748,0.047361760515776848,0.046823532744374244,0.046631236545926741,0.046780701267208416,0.047206849309241648,0.047783696127297111,0.048324350230893778,0.048581013183798878,0.048244979604027967,0.046946637163844888,0.044255466589761719,0.039680041662538877,0.032668029217185007,0.022606189142957173,0.0088203743833605349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.040814464264385564,0.042105484914379904,0.04284089458319091,0.043133845009589132,0.043087337323840694,0.042794222047707282,0.042337199094446179,0.04178881776881023,0.041211476767047846,0.040657424176903059,0.040168757477615419,0.039777423539920087,0.039505218626047785,0.039363788389724846,0.039354627876173137,0.039469081522110115,0.039688343155748818,0.039983455996797854,0.040315312656461398,0.040634655137439239,0.040882074833926738,0.04098801253161475,0.040872758407689801,0.040446452030834003,0.03960908236122495,0.038250487750535855,0.036250355941935555,0.033478224070088422,0.029793478661154362,0.02504535563278891,0.019072940294143245,0.01170516734586392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.033749643594138769,0.034817193728516063,0.035425306922340652,0.035667548800554366,0.035629091409365037,0.035386713216246569,0.035008799109938871,0.034555340400447873,0.034077934819045551,0.033619786518269912,0.033215706071924984,0.032892110475080824,0.032667023144073534,0.032550073916505225,0.03254249905124406,0.032637141228424205,0.03281844954944587,0.03306247953697531,0.03333689313494477,0.033600958708552585,0.033805551044263075,0.033893151349806555,0.033797847254179468,0.033445332807644237,0.032752908481729279,0.031629481169229062,0.029975564184204131,0.027683277261981026,0.024636346559152266,0.020710104653576457,0.015771490544378295,0.0096790496519483273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.029402582756236174,0.030332629056870612,0.030862415347997309,0.031073455706137315,0.031039951748565765,0.030828792633311865,0.030499555059158905,0.030104503265644247,0.029688589033059324,0.029289451682449671,0.028937418075614871,0.028655502615108606,0.028459407244238621,0.028357521447066762,0.028350922248408929,0.028433374213835103,0.028591329449669349,0.028803927602989804,0.029042995861628691,0.029273048954172307,0.029451289149961042,0.029527606259089307,0.029444577632405662,0.029137468161512733,0.02853423027876717,0.02755550395727973,0.026114616710915282,0.024117583594292745,0.021463107202785072,0.018042577672519346,0.013740072680376776,0.0084323574439924935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.03113598110049122,0.032120857302667498,0.032681876587421374,0.032905358607928377,0.032869879459773668,0.032646271680952021,0.032297624251867781,0.03187928259533495,0.031438848576577097,0.031016180503227433,0.030643393125328759,0.030344857635333494,0.030137201668103655,0.030029309300910887,0.030022321053436433,0.030109633887771138,0.030276901208415467,0.030502032862279482,0.030755195138682866,0.030998810769354915,0.031187558928434545,0.031268375232470211,0.03118045174042006,0.030855236953651846,0.030216435815942862,0.029180009713480049,0.027654176474859984,0.025539410371088835,0.022728442115582326,0.019106258864165844,0.014550104215074439,0.0089294782089526115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,0.031315240873414807,0.032305787321978703,0.032870036573672309,0.033094805251443121,0.033059121838517662,0.032834226678401475,0.032483571974879145,0.032062821792014279,0.03161985205414946,0.031194750545906383,0.030819816912185702,0.030519562658167118,0.030310711149309357,0.030202197611350179,0.030195169130306357,0.030282984652473692,0.030451214984427009,0.030677642793020155,0.030932262605386014,0.031177280808936496,0.031367115651362541,0.031448397240634064,0.031359967545000075,0.031032880392988595,0.030390401473406627,0.029348008335340216,0.027813390388154471,0.025686448901493505,0.022859297005280402,0.019216259689717338,0.014633873805285545,0.0089808880627451331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5999999999999999,0.034969554726549425,0.036075692417850129,0.036705786408385746,0.036956784336515794,0.036916936868435606,0.036665797698176322,0.036274223547604928,0.035804374166424208,0.035309712332172782,0.034835003850225088,0.034416317553791383,0.034081025303917746,0.033847801989486073,0.033726625527214109,0.033718776861655378,0.033816839965199255,0.034004701838070923,0.034257552508331388,0.034541885031877467,0.034815495492441846,0.035027483001592995,0.035118249698735171,0.035019500751108518,0.034654244353788992,0.033936791729688325,0.032772757129554075,0.031059057831969689,0.028683914143354392,0.025526849397963174,0.021458689957886915,0.016341565213052363,0.010028907581221925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7999999999999998,0.034060131286192744,0.035137502596205572,0.035751210268725367,0.035995680707411888,0.03595686951851209,0.035712261510860162,0.035330870695877453,0.034873240287572542,0.034391442702541207,0.033929079559966442,0.033521281681618428,0.033194709091854541,0.032967551017619383,0.03284952588844478,0.032841881336449705,0.032937394196340369,0.033120370505410189,0.033366645503539766,0.033643583633196923,0.0339100785394367,0.034116553069901322,0.034204959274820174,0.034108778407009939,0.033753020921874453,0.03305422647740474,0.031920463934179036,0.030251331355362811,0.027937956006708731,0.024862994356556607,0.020900632075833502,0.015916584038053752,0.0097680943193187153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9999999999999998,0.029402582756236174,0.030332629056870612,0.030862415347997309,0.031073455706137315,0.031039951748565765,0.030828792633311865,0.030499555059158905,0.030104503265644247,0.029688589033059324,0.029289451682449671,0.028937418075614871,0.028655502615108606,0.028459407244238621,0.028357521447066762,0.028350922248408929,0.028433374213835103,0.028591329449669349,0.028803927602989804,0.029042995861628691,0.029273048954172307,0.029451289149961042,0.029527606259089307,0.029444577632405662,0.029137468161512733,0.02853423027876717,0.02755550395727973,0.026114616710915282,0.024117583594292745,0.021463107202785072,0.018042577672519346,0.013740072680376776,0.0084323574439924935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
