6
0,6.0
0.2,0.5780298640473378,0.5675479474133005,0.55642764795067656,0.55233923413413477,0.54256752432634991,0.49401188677800334,0.35318623962778284,0.046219050902381952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.54597842498996341,0.53607772488658745,0.52557403993247787,0.52171232642059628,0.51248245256432701,0.46661919849747696,0.33360225627427559,0.043656229869373758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.46064437645246264,0.45472433589855454,0.44666374851107904,0.44188653199583755,0.43987152103197735,0.4341524672719923,0.41231803934172262,0.35601182284035465,0.24093232034042078,0.036832951387800225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.38090867561578534,0.37698710108492761,0.37107937768588284,0.36667330122504044,0.36460312617896712,0.36304956569440594,0.3575397915882772,0.34094743434767749,0.30349258312988053,0.23274178576233678,0.11360804874267308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.33184643346297371,0.32923541921958865,0.32495590311417988,0.32110076470626991,0.31864803169680089,0.31746087992813449,0.31628763338405175,0.31276176418975332,0.30340189261185935,0.28361178705840923,0.24768036407886221,0.18878168836409656,0.098974972746410692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.35141009095118053,0.34864514710903088,0.34411333663231364,0.34003092259394135,0.33743359128939188,0.33617645223670878,0.33493403817650075,0.33120030507194231,0.32128863210877301,0.30033182169529804,0.26228209946238823,0.19991111426347921,0.10480993817457288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,0.35343327091469784,0.35065240840906714,0.34609450685417364,0.3419885890562398,0.33937630408704239,0.33811192728391259,0.33686236024973565,0.33310713085295113,0.32313839322755278,0.30206092777308852,0.26379214115466071,0.20106206630292556,0.10541336241409405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5999999999999999,0.39467696127247293,0.39061363791355935,0.38449237455455632,0.3799270365089259,0.37778203312940073,0.3761723178079831,0.37046338797594613,0.35327128510383238,0.31446259470145482,0.24115444631789654,0.1177145135415105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7999999999999998,0.38441293352729167,0.38045528155988539,0.3744932086860574,0.37004659750052898,0.36795737739786388,0.36638952457246737,0.36082906201858722,0.34408405953031257,0.30628463370157488,0.23488294792614753,0.11465321239764553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9999999999999998,0.33184643346297371,0.32923541921958865,0.32495590311417988,0.32110076470626991,0.31864803169680089,0.31746087992813449,0.31628763338405175,0.31276176418975332,0.30340189261185935,0.28361178705840923,0.24768036407886221,0.18878168836409656,0.098974972746410692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1999999999999997,0.29495666680769045,0.29329566765371123,0.29039034841440459,0.2873453490823149,0.28485942916316748,0.28322546767586848,0.28233046315250493,0.28165553363834483,0.28027591669183688,0.27686096938461074,0.26967416830147706,0.25657310954042706,0.23500950871263321,0.20202920094244853,0.15427214086740712,0.087972402638223895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.4,0.32617830443253221,0.32361188782268924,0.31940546832772215,0.31561617791371166,0.31320533900275632,0.31203846447297207,0.31088525765849251,0.30741961234946891,0.29821961279207015,0.27876753368848251,0.24344984019691016,0.18555718793157439,0.097284422962714764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.31124088083733176,0.30879199396966361,0.30477820859217636,0.3011624497566619,0.29886201586511874,0.29774857866975241,0.29664818327297499,0.29334124812740531,0.28456256503586902,0.26600129915139825,0.23230098897723223,0.17705954636681651,0.092829256523803763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8000000000000003,0.28713048750872816,0.28551356017497642,0.28268532869752183,0.27972112330372845,0.27730116309052927,0.27571055602442579,0.27483929894148812,0.27418227754735508,0.27283926641723399,0.26951492899590102,0.26251881759770079,0.24976537340654648,0.22877392647592018,0.1966686957288723,0.15017878895802211,0.085638202825557383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
