6
0,5.1
0.2,0.45128135277841086,0.44309787678082557,0.43441600046797318,0.43122408075481478,0.4235950797372236,0.38568656469198442,0.27574070807679385,0.03608428753025987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.42625804918120752,0.41852834244110926,0.41032787140997817,0.40731294189494899,0.40010696480119429,0.36430045613192419,0.26045103698838645,0.034083433569866262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.35963577365997573,0.35501386037168253,0.34872077240744098,0.34499108841426751,0.34341792251023096,0.33895292428445212,0.32190627879710437,0.27794670657941267,0.18810146363365446,0.02875634143315936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.2973842583379861,0.294322593933806,0.28971029693466116,0.2862703706101431,0.28465413682467977,0.28344123603753557,0.27913962730281178,0.26618558826944577,0.23694371518121146,0.18170692287671977,0.08869644478941742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.25908022530060387,0.25704174578048344,0.25370062806770083,0.250690831889199,0.24877592620808564,0.24784908922363325,0.24693310837127905,0.24418038032262512,0.23687291098543831,0.22142231550364996,0.19336981825735663,0.14738625286281914,0.077272062172463588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.27435402751343974,0.27219537157704088,0.26865728178329129,0.26547004623643145,0.26344224930475807,0.2624607716206242,0.26149079008043918,0.25857577784466873,0.25083750433783503,0.23447603524851621,0.20476973252934719,0.15607525439701869,0.081827555332278354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,0.27593357114541983,0.27376248713836754,0.27020402743332583,0.26699844195496586,0.2649589703496622,0.26397184198549289,0.26299627595223946,0.26006448106138685,0.25228165584612366,0.23582598856134149,0.20594865718363586,0.1569738294113053,0.082298662664352276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5999999999999999,0.30813347903237004,0.30496114802277979,0.30018213541256344,0.2966178698663216,0.29494321586133904,0.29368647368758527,0.28922937944771443,0.27580710505706513,0.24550825824366027,0.18827488254820776,0.091902457324099393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7999999999999998,0.30012011395574967,0.2970302830581355,0.29237555416052224,0.28890398143409901,0.28727287873019902,0.28604881958029937,0.28170763719602165,0.26863442446913122,0.23912353397153746,0.18337857795529428,0.089512428352599149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9999999999999998,0.25908022530060387,0.25704174578048344,0.25370062806770083,0.250690831889199,0.24877592620808564,0.24784908922363325,0.24693310837127905,0.24418038032262512,0.23687291098543831,0.22142231550364996,0.19336981825735663,0.14738625286281914,0.077272062172463588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
