6
0,1.95
0.2,0.0182608083354453,0.018449616460182072,0.018467657244943033,0.01838474944674694,0.018257764029289813,0.018130624162944944,0.018034305224762903,0.017986834798471529,0.017993292674475931,0.018045810849858495,0.018123573528378869,0.018192817120473988,0.018206830243258049,0.018105953720522514,0.01781758058273613,0.017256156067044906,0.016323177617272137,0.014907194883918373,0.012883809724161451,0.01011567620185647,0.0064525005875357786,0.001731041358409062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.017248256524707045,0.017426595342440947,0.01744363577557775,0.017365325169337548,0.017245381023658843,0.017125290993198542,0.017034312887331978,0.016989474670152865,0.016995574460473346,0.017045180531823963,0.017118631312453662,0.017184035385329807,0.017197271488138162,0.017101988513282904,0.016829605507886612,0.016299311673790277,0.015418066367553301,0.014080599100453483,0.012169409538487047,0.0095547675023686142,0.0060947129675311849,0.0016350560641262412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.014552429195094758,0.014670905153627289,0.014719847731283282,0.014717271520486536,0.014679152916374949,0.014619430116800534,0.014550003122329408,0.014480733736241798,0.014419445564532033,0.014371924015908566,0.014341916301793935,0.014331131436324807,0.014339240236351943,0.014363875321440216,0.014400631113868611,0.014443063838630215,0.014482691523432224,0.014508993998695945,0.014509412897556792,0.01446935165586428,0.014372175512182048,0.014199211507787824,0.013929748486673455,0.013541037095544894,0.013008289783822199,0.012304680803639544,0.0114013462098452,0.010267383860001549,0.0088698534143850909,0.0071737763359864147,0.0051421358905102349,0.002735877146375373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.012033461852688158,0.012131430096226664,0.012171900909264129,0.012169770630261801,0.012138250204200625,0.01208886518258123,0.012031455723423944,0.011974176591268787,0.011923497157175474,0.011884201398723411,0.0118593879000117,0.011850469851659134,0.011857175050804204,0.011877545901105084,0.011907939412739658,0.011943027202405487,0.011975795493319836,0.01199754511521966,0.01199789150436161,0.011964764703522016,0.011884409361996929,0.011741384735602069,0.011518564686672861,0.011197137684064419,0.010756606803151552,0.010174789725828767,0.0094278187405102565,0.0084901407421299081,0.0073345172321413118,0.005932024318517734,0.0042520527157521521,0.0022623077448572335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.010483513906769701,0.010568863530687631,0.010604121575005256,0.010602265682676054,0.01057480518718399,0.010531781112543541,0.010481766173299678,0.010431864774527873,0.010387713011834099,0.010353478671354827,0.010331861229757027,0.01032409185423817,0.010329933402526231,0.010347680422879672,0.010374159154087471,0.010404727525469089,0.010433275156874504,0.010452223358684181,0.010452525131809092,0.010423665167690695,0.010353659848300972,0.010229057246142384,0.010034937124247899,0.0097549109361809837,0.0093711218260356041,0.0088642446284362339,0.0082134858685378315,0.0073965837620258643,0.0063898082151163027,0.0051679608245556053,0.0037043748776207416,0.0019709153521191803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.011101558443830482,0.011191939765065913,0.011229276410306067,0.011227311105796401,0.011198231705672287,0.011152671191959014,0.011099707674571793,0.011046864391315752,0.011000109707885938,0.010963857117867317,0.010940965242734772,0.010932737831853107,0.010938923762477043,0.010957717039751217,0.01098575679671019,0.011018127294278438,0.011048357921270353,0.011068423194390256,0.011068742758232377,0.011038181385280857,0.010964048975909781,0.010832100558383129,0.010626536288854807,0.010330001451368637,0.0099235864578583709,0.0093868268481476676,0.0086977032899501049,0.0078326415788691831,0.0067665126383983252,0.0054726325199208571,0.0039227624027100422,0.002087108593929056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4,0.011165473656243931,0.011256375331569665,0.011293926935783679,0.011291950316389184,0.011262703496884702,0.011216880676764057,0.011163612231516382,0.011110464712626125,0.01106344084757304,0.011026979539832192,0.01100395586887395,0.010995681090163995,0.011001902635163319,0.011020804111328216,0.011049005302110299,0.01108156216695648,0.011111966841308985,0.011132147636605355,0.011132469040278427,0.01110173171575635,0.011027172502462594,0.010894464415815925,0.01068771664723042,0.010389474564115469,0.00998071970987577,0.0094408698039113274,0.0087477787416174579,0.0078777365943847807,0.0068054696095992346,0.0055041402106420527,0.0039453469968897936,0.0020991247437143184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5999999999999999,0.012468422122256243,0.01256993151580962,0.012611865182676173,0.012609657902828999,0.012576998142702174,0.012525828055190754,0.012466343479650793,0.012406993941899322,0.012354482654214361,0.012313766515334919,0.012288056110460981,0.01227881571125353,0.012285763275834529,0.012306870448786918,0.012338362561154642,0.012374718630442613,0.012408671360616743,0.01243120714210392,0.012431566051792027,0.012397241853029914,0.012313981995627448,0.012165787615855453,0.011934913536445747,0.011601868266591143,0.011145414001945429,0.010542566624623389,0.0097685957032007803,0.0087970244927143525,0.007599629934661848,0.0061464426570019748,0.0044057469741544501,0.0023440808869999697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7999999999999998,0.012144166482431554,0.012243036007601255,0.012283879141291544,0.012281729264292308,0.012249918858744002,0.012200079508137637,0.012142141897314806,0.012084335812467657,0.012033190141138909,0.011993532872221846,0.011968491095960321,0.011959491003948748,0.011966257889132116,0.011986816145805971,0.012017489269616434,0.012052899857560183,0.012085969607984472,0.012107919320587119,0.012108268896416502,0.012074837337871569,0.011993742748701847,0.011849402334007404,0.011624532400238894,0.011300148355197536,0.010855564708035106,0.010268395069253953,0.009514552150706998,0.0085682477655977096,0.0074019928284801469,0.0059865973552589123,0.0042911704631891949,0.0022831203708767434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9999999999999998,0.010483513906769701,0.010568863530687631,0.010604121575005256,0.010602265682676054,0.01057480518718399,0.010531781112543541,0.010481766173299678,0.010431864774527873,0.010387713011834099,0.010353478671354827,0.010331861229757027,0.01032409185423817,0.010329933402526231,0.010347680422879672,0.010374159154087471,0.010404727525469089,0.010433275156874504,0.010452223358684181,0.010452525131809092,0.010423665167690695,0.010353659848300972,0.010229057246142384,0.010034937124247899,0.0097549109361809837,0.0093711218260356041,0.0088642446284362339,0.0082134858685378315,0.0073965837620258643,0.0063898082151163027,0.0051679608245556053,0.0037043748776207416,0.0019709153521191803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
